The seed number is set to 123
loop_count=100/100000, max_score=64.9788, min_score=28.5824, time=0.0052236h
loop_count=37800/100000, max_score=92.6535, min_score=89.2523, time=1.7713h
loop_count=37900/100000, max_score=92.6535, min_score=89.2791, time=1.77586h
loop_count=38000/100000, max_score=92.6535, min_score=89.3054, time=1.78023h
loop_count=38100/100000, max_score=92.6535, min_score=89.3161, time=1.78492h
loop_count=38200/100000, max_score=92.6535, min_score=89.3476, time=1.78968h
loop_count=38300/100000, max_score=92.6535, min_score=89.3649, time=1.79401h
loop_count=38400/100000, max_score=92.6535, min_score=89.399, time=1.799h
loop_count=38500/100000, max_score=92.6535, min_score=89.4373, time=1.80349h
loop_count=38600/100000, max_score=92.6535, min_score=89.452, time=1.808h
loop_count=38700/100000, max_score=92.6535, min_score=89.4618, time=1.81301h
loop_count=38800/100000, max_score=92.6535, min_score=89.4818, time=1.81748h
loop_count=38900/100000, max_score=92.6535, min_score=89.5182, time=1.82213h
loop_count=39000/100000, max_score=92.6535, min_score=89.538, time=1.82696h
loop_count=39100/100000, max_score=92.6535, min_score=89.5547, time=1.83133h
loop_count=39200/100000, max_score=92.6535, min_score=89.5606, time=1.83605h
loop_count=39300/100000, max_score=92.6535, min_score=89.5808, time=1.84067h
loop_count=39400/100000, max_score=92.6535, min_score=89.6005, time=1.84522h
loop_count=39500/100000, max_score=92.6535, min_score=89.6339, time=1.8501h
loop_count=39600/100000, max_score=92.6535, min_score=89.6499, time=1.8547h
loop_count=39700/100000, max_score=92.6535, min_score=89.6655, time=1.85892h
loop_count=39800/100000, max_score=92.6535, min_score=89.691, time=1.86361h
loop_count=39900/100000, max_score=92.6535, min_score=89.7121, time=1.86819h
loop_count=40000/100000, max_score=92.6535, min_score=89.7305, time=1.87316h
loop_count=40100/100000, max_score=92.6535, min_score=89.7502, time=1.87767h
loop_count=40200/100000, max_score=92.6535, min_score=89.7645, time=1.88217h
loop_count=40300/100000, max_score=92.6535, min_score=89.7757, time=1.88675h
loop_count=40400/100000, max_score=92.6535, min_score=89.7913, time=1.89136h
loop_count=40500/100000, max_score=92.6535, min_score=89.8068, time=1.89597h
loop_count=40600/100000, max_score=92.6535, min_score=89.8178, time=1.90046h
loop_count=40700/100000, max_score=92.6535, min_score=89.8312, time=1.90486h
loop_count=40800/100000, max_score=92.6535, min_score=89.8403, time=1.90937h
loop_count=40900/100000, max_score=92.6535, min_score=89.8488, time=1.91409h
loop_count=41000/100000, max_score=92.6535, min_score=89.8634, time=1.91826h
loop_count=41100/100000, max_score=92.6535, min_score=89.8724, time=1.9225h
loop_count=41200/100000, max_score=92.6535, min_score=89.8978, time=1.92705h
loop_count=41300/100000, max_score=92.6535, min_score=89.9137, time=1.93161h
loop_count=41400/100000, max_score=92.6535, min_score=89.9216, time=1.93591h
loop_count=41500/100000, max_score=92.6535, min_score=89.9328, time=1.94025h
loop_count=41600/100000, max_score=92.6535, min_score=89.951, time=1.94478h
loop_count=41700/100000, max_score=92.6535, min_score=89.9548, time=1.94921h
loop_count=41800/100000, max_score=92.6535, min_score=89.9621, time=1.95386h
loop_count=41900/100000, max_score=92.6535, min_score=89.9751, time=1.95835h
loop_count=42000/100000, max_score=92.6535, min_score=89.989, time=1.96273h
loop_count=42100/100000, max_score=92.6535, min_score=90.0152, time=1.96742h
loop_count=42200/100000, max_score=92.6535, min_score=90.0411, time=1.97234h
loop_count=42300/100000, max_score=92.6535, min_score=90.0644, time=1.977h
loop_count=42400/100000, max_score=92.6535, min_score=90.0801, time=1.98132h
loop_count=42500/100000, max_score=92.6535, min_score=90.0972, time=1.98617h
loop_count=42600/100000, max_score=92.6535, min_score=90.1149, time=1.9904h
loop_count=42700/100000, max_score=92.6535, min_score=90.1403, time=1.99515h
loop_count=42800/100000, max_score=92.6535, min_score=90.1486, time=1.99963h
loop_count=42900/100000, max_score=92.6535, min_score=90.1598, time=2.00435h
loop_count=43000/100000, max_score=92.6535, min_score=90.1632, time=2.00886h
loop_count=43100/100000, max_score=92.6535, min_score=90.1787, time=2.0131h
loop_count=43200/100000, max_score=92.6535, min_score=90.2019, time=2.01802h
loop_count=43300/100000, max_score=92.6535, min_score=90.212, time=2.02276h
loop_count=43400/100000, max_score=92.6535, min_score=90.2211, time=2.02741h
loop_count=43500/100000, max_score=92.6535, min_score=90.241, time=2.03189h
loop_count=43600/100000, max_score=92.6535, min_score=90.2563, time=2.03627h
loop_count=43700/100000, max_score=92.6535, min_score=90.278, time=2.04061h
loop_count=43800/100000, max_score=92.6535, min_score=90.2909, time=2.04521h
loop_count=43900/100000, max_score=92.6535, min_score=90.3203, time=2.04992h
loop_count=44000/100000, max_score=92.6535, min_score=90.3393, time=2.05443h
loop_count=44100/100000, max_score=92.6535, min_score=90.3532, time=2.05898h
loop_count=44200/100000, max_score=92.6535, min_score=90.3569, time=2.06364h
loop_count=44300/100000, max_score=92.6535, min_score=90.361, time=2.06782h
loop_count=44400/100000, max_score=92.6535, min_score=90.3703, time=2.07211h
loop_count=44500/100000, max_score=92.6535, min_score=90.3775, time=2.07646h
loop_count=44600/100000, max_score=92.6535, min_score=90.3958, time=2.08111h
loop_count=44700/100000, max_score=92.6535, min_score=90.4151, time=2.08572h
loop_count=44800/100000, max_score=92.6535, min_score=90.4255, time=2.09011h
loop_count=44900/100000, max_score=92.6535, min_score=90.4291, time=2.0944h
loop_count=45000/100000, max_score=92.6535, min_score=90.4534, time=2.09897h
loop_count=45100/100000, max_score=92.6535, min_score=90.4628, time=2.10327h
loop_count=45200/100000, max_score=92.6535, min_score=90.4679, time=2.10753h
loop_count=45300/100000, max_score=92.6535, min_score=90.481, time=2.112h
loop_count=45400/100000, max_score=92.6535, min_score=90.4987, time=2.1165h
loop_count=45500/100000, max_score=92.6535, min_score=90.5112, time=2.12109h
loop_count=45600/100000, max_score=92.6535, min_score=90.527, time=2.12555h
loop_count=45700/100000, max_score=92.6535, min_score=90.5397, time=2.12999h
loop_count=45800/100000, max_score=92.6535, min_score=90.5495, time=2.1347h
loop_count=45900/100000, max_score=92.6535, min_score=90.5545, time=2.13909h
loop_count=46000/100000, max_score=92.6535, min_score=90.559, time=2.14345h
loop_count=46100/100000, max_score=92.6535, min_score=90.5689, time=2.14792h
loop_count=46200/100000, max_score=92.6535, min_score=90.5815, time=2.15236h
loop_count=46300/100000, max_score=92.6535, min_score=90.5957, time=2.15689h
loop_count=46400/100000, max_score=92.6535, min_score=90.6082, time=2.1616h
loop_count=46500/100000, max_score=92.6535, min_score=90.6171, time=2.16614h
loop_count=46600/100000, max_score=92.6535, min_score=90.6271, time=2.17062h
loop_count=46700/100000, max_score=92.6535, min_score=90.6395, time=2.17505h
loop_count=46800/100000, max_score=92.6535, min_score=90.6479, time=2.17972h
loop_count=46900/100000, max_score=92.6535, min_score=90.6502, time=2.18409h
loop_count=47000/100000, max_score=92.6535, min_score=90.6565, time=2.18869h
loop_count=47100/100000, max_score=92.6535, min_score=90.6658, time=2.19321h
loop_count=47200/100000, max_score=92.6535, min_score=90.6781, time=2.19754h
loop_count=47300/100000, max_score=92.6535, min_score=90.6877, time=2.20184h
loop_count=47400/100000, max_score=92.6535, min_score=90.6947, time=2.2062h
loop_count=47500/100000, max_score=92.6535, min_score=90.7036, time=2.21085h
loop_count=47600/100000, max_score=92.6535, min_score=90.7121, time=2.21521h
loop_count=47700/100000, max_score=92.6535, min_score=90.7215, time=2.22018h
loop_count=47800/100000, max_score=92.6535, min_score=90.7354, time=2.2252h
loop_count=47900/100000, max_score=92.6535, min_score=90.739, time=2.2297h
loop_count=48000/100000, max_score=92.6535, min_score=90.7549, time=2.23419h
loop_count=48100/100000, max_score=92.6535, min_score=90.7591, time=2.23833h
loop_count=48200/100000, max_score=92.6535, min_score=90.7636, time=2.24277h
loop_count=48300/100000, max_score=92.6535, min_score=90.7709, time=2.24719h
loop_count=48400/100000, max_score=92.6535, min_score=90.7831, time=2.25161h
loop_count=48500/100000, max_score=92.7379, min_score=90.788, time=2.25623h
loop_count=48600/100000, max_score=92.7379, min_score=90.7986, time=2.26086h
loop_count=48700/100000, max_score=92.7379, min_score=90.809, time=2.26544h
loop_count=48800/100000, max_score=92.7379, min_score=90.8186, time=2.26986h
loop_count=48900/100000, max_score=92.7379, min_score=90.8258, time=2.27456h
loop_count=49000/100000, max_score=92.7379, min_score=90.8345, time=2.27922h
loop_count=49100/100000, max_score=92.7379, min_score=90.8412, time=2.28394h
loop_count=49200/100000, max_score=92.7379, min_score=90.847, time=2.28851h
loop_count=49300/100000, max_score=92.7379, min_score=90.8544, time=2.29312h
loop_count=49400/100000, max_score=92.7379, min_score=90.8655, time=2.29767h
loop_count=49500/100000, max_score=92.7379, min_score=90.8748, time=2.30217h
loop_count=49600/100000, max_score=92.7379, min_score=90.893, time=2.3066h
loop_count=49700/100000, max_score=92.7379, min_score=90.8978, time=2.31101h
loop_count=49800/100000, max_score=92.7379, min_score=90.9083, time=2.31574h
loop_count=49900/100000, max_score=92.7379, min_score=90.9166, time=2.32018h
loop_count=50000/100000, max_score=92.7379, min_score=90.9334, time=2.32484h
loop_count=50100/100000, max_score=92.7379, min_score=90.9402, time=2.32906h
loop_count=50200/100000, max_score=92.7379, min_score=90.9527, time=2.33365h
loop_count=50300/100000, max_score=92.7379, min_score=90.9543, time=2.33807h
loop_count=50400/100000, max_score=92.7379, min_score=90.9584, time=2.34242h
loop_count=50500/100000, max_score=92.7379, min_score=90.9684, time=2.34691h
loop_count=50600/100000, max_score=92.7379, min_score=90.9721, time=2.35143h
loop_count=50700/100000, max_score=92.7379, min_score=90.9884, time=2.35622h
loop_count=50800/100000, max_score=92.7379, min_score=90.9964, time=2.3607h
loop_count=50900/100000, max_score=92.7379, min_score=91.0076, time=2.36518h
loop_count=51000/100000, max_score=93.6831, min_score=91.0193, time=2.36933h
loop_count=51100/100000, max_score=93.6831, min_score=91.03, time=2.37406h
loop_count=51200/100000, max_score=93.6831, min_score=91.0379, time=2.37899h
loop_count=51300/100000, max_score=93.6831, min_score=91.0413, time=2.38349h
loop_count=51400/100000, max_score=93.6831, min_score=91.0446, time=2.3878h
loop_count=51500/100000, max_score=93.6831, min_score=91.0509, time=2.39209h
loop_count=51600/100000, max_score=93.6831, min_score=91.057, time=2.39693h
loop_count=51700/100000, max_score=93.6831, min_score=91.0621, time=2.40136h
loop_count=51800/100000, max_score=93.6831, min_score=91.0794, time=2.40611h
loop_count=51900/100000, max_score=93.6831, min_score=91.0868, time=2.41047h
loop_count=52000/100000, max_score=93.6831, min_score=91.1008, time=2.41528h
loop_count=52100/100000, max_score=93.6831, min_score=91.102, time=2.41952h
loop_count=52200/100000, max_score=93.6831, min_score=91.1139, time=2.424h
loop_count=52300/100000, max_score=93.6831, min_score=91.1236, time=2.42852h
loop_count=52400/100000, max_score=93.6831, min_score=91.1301, time=2.43289h
loop_count=52500/100000, max_score=93.6831, min_score=91.1388, time=2.4373h
loop_count=52600/100000, max_score=93.6831, min_score=91.146, time=2.44187h
loop_count=52700/100000, max_score=93.6831, min_score=91.1566, time=2.44653h
loop_count=52800/100000, max_score=93.6831, min_score=91.16, time=2.45115h
loop_count=52900/100000, max_score=93.6831, min_score=91.1683, time=2.45567h
loop_count=53000/100000, max_score=93.6831, min_score=91.1754, time=2.46046h
loop_count=53100/100000, max_score=93.6831, min_score=91.1812, time=2.46487h
loop_count=53200/100000, max_score=93.6831, min_score=91.1973, time=2.46939h
loop_count=53300/100000, max_score=93.6831, min_score=91.208, time=2.47415h
loop_count=53400/100000, max_score=93.6831, min_score=91.2174, time=2.4794h
loop_count=53500/100000, max_score=93.6831, min_score=91.2226, time=2.48373h
loop_count=53600/100000, max_score=93.6831, min_score=91.2333, time=2.48794h
loop_count=53700/100000, max_score=93.6831, min_score=91.2354, time=2.4924h
loop_count=53800/100000, max_score=93.6831, min_score=91.2388, time=2.49681h
loop_count=53900/100000, max_score=93.6831, min_score=91.2509, time=2.50173h
loop_count=54000/100000, max_score=93.6831, min_score=91.2619, time=2.50609h
loop_count=54100/100000, max_score=93.6831, min_score=91.2719, time=2.51089h
loop_count=54200/100000, max_score=93.6831, min_score=91.2751, time=2.51522h
loop_count=54300/100000, max_score=93.6831, min_score=91.2797, time=2.5198h
loop_count=54400/100000, max_score=93.6831, min_score=91.2898, time=2.52455h
loop_count=54500/100000, max_score=93.6831, min_score=91.2935, time=2.52913h
loop_count=54600/100000, max_score=93.6831, min_score=91.2965, time=2.53341h
loop_count=54700/100000, max_score=93.6831, min_score=91.3058, time=2.53801h
loop_count=54800/100000, max_score=93.6831, min_score=91.3082, time=2.54228h
loop_count=54900/100000, max_score=93.6831, min_score=91.3148, time=2.54705h
loop_count=55000/100000, max_score=93.6831, min_score=91.3272, time=2.55163h
loop_count=55100/100000, max_score=93.7186, min_score=91.3367, time=2.55646h
loop_count=55200/100000, max_score=93.7186, min_score=91.352, time=2.56089h
loop_count=55300/100000, max_score=93.7186, min_score=91.359, time=2.56544h
loop_count=55400/100000, max_score=93.7186, min_score=91.3731, time=2.57021h
loop_count=55500/100000, max_score=93.7186, min_score=91.3797, time=2.57452h
loop_count=55600/100000, max_score=93.7186, min_score=91.385, time=2.579h
loop_count=55700/100000, max_score=93.7186, min_score=91.3945, time=2.5834h
loop_count=55800/100000, max_score=93.7186, min_score=91.4065, time=2.58842h
loop_count=55900/100000, max_score=93.7186, min_score=91.4119, time=2.59302h
loop_count=56000/100000, max_score=93.7186, min_score=91.4201, time=2.59769h
loop_count=56100/100000, max_score=93.7186, min_score=91.4256, time=2.60208h
loop_count=56200/100000, max_score=93.7186, min_score=91.4331, time=2.6066h
loop_count=56300/100000, max_score=93.7186, min_score=91.436, time=2.61112h
loop_count=56400/100000, max_score=93.7186, min_score=91.4399, time=2.61568h
loop_count=56500/100000, max_score=93.7186, min_score=91.4449, time=2.6202h
loop_count=56600/100000, max_score=93.7186, min_score=91.4495, time=2.62464h
loop_count=56700/100000, max_score=93.7186, min_score=91.4517, time=2.62916h
loop_count=56800/100000, max_score=93.7186, min_score=91.4663, time=2.63368h
loop_count=56900/100000, max_score=93.7186, min_score=91.4692, time=2.63791h
loop_count=57000/100000, max_score=93.7186, min_score=91.4756, time=2.64237h
loop_count=57100/100000, max_score=93.7186, min_score=91.4837, time=2.6471h
loop_count=57200/100000, max_score=93.7186, min_score=91.4912, time=2.65194h
loop_count=57300/100000, max_score=93.7186, min_score=91.4926, time=2.65629h
loop_count=57400/100000, max_score=93.7186, min_score=91.4973, time=2.66089h
loop_count=57500/100000, max_score=93.7186, min_score=91.5086, time=2.66553h
loop_count=57600/100000, max_score=93.7186, min_score=91.5109, time=2.66981h
loop_count=57700/100000, max_score=93.7186, min_score=91.512, time=2.67396h
loop_count=57800/100000, max_score=93.7186, min_score=91.517, time=2.67859h
loop_count=57900/100000, max_score=93.7186, min_score=91.522, time=2.68254h
loop_count=58000/100000, max_score=93.7186, min_score=91.527, time=2.6875h
loop_count=58100/100000, max_score=93.7186, min_score=91.5339, time=2.69204h
loop_count=58200/100000, max_score=93.7186, min_score=91.5394, time=2.69658h
loop_count=58300/100000, max_score=93.7186, min_score=91.543, time=2.70119h
loop_count=58400/100000, max_score=93.7186, min_score=91.5453, time=2.706h
loop_count=58500/100000, max_score=93.7186, min_score=91.5526, time=2.71076h
loop_count=58600/100000, max_score=93.7186, min_score=91.5577, time=2.71494h
loop_count=58700/100000, max_score=93.7186, min_score=91.5636, time=2.71928h
loop_count=58800/100000, max_score=93.7186, min_score=91.5711, time=2.72375h
loop_count=58900/100000, max_score=93.7186, min_score=91.573, time=2.72806h
loop_count=59000/100000, max_score=93.7186, min_score=91.5768, time=2.73276h
loop_count=59100/100000, max_score=93.7186, min_score=91.5836, time=2.73727h
loop_count=59200/100000, max_score=93.7186, min_score=91.5838, time=2.74141h
loop_count=59300/100000, max_score=93.7186, min_score=91.5903, time=2.74599h
loop_count=59400/100000, max_score=93.7186, min_score=91.6017, time=2.75102h
loop_count=59500/100000, max_score=93.7186, min_score=91.6017, time=2.75563h
loop_count=59600/100000, max_score=93.7186, min_score=91.6044, time=2.76023h
loop_count=59700/100000, max_score=93.7186, min_score=91.6086, time=2.76465h
loop_count=59800/100000, max_score=93.7186, min_score=91.6156, time=2.7691h
loop_count=59900/100000, max_score=93.7186, min_score=91.6189, time=2.77354h
loop_count=60000/100000, max_score=93.7186, min_score=91.6228, time=2.77804h
loop_count=60100/100000, max_score=93.7186, min_score=91.6237, time=2.78245h
loop_count=60200/100000, max_score=93.7186, min_score=91.6322, time=2.78723h
loop_count=60300/100000, max_score=93.7186, min_score=91.6417, time=2.792h
loop_count=60400/100000, max_score=93.7186, min_score=91.6488, time=2.79652h
loop_count=60500/100000, max_score=93.7186, min_score=91.6513, time=2.80101h
loop_count=60600/100000, max_score=93.7186, min_score=91.6587, time=2.80562h
loop_count=60700/100000, max_score=93.7186, min_score=91.6659, time=2.80991h
loop_count=60800/100000, max_score=93.7186, min_score=91.6746, time=2.81471h
loop_count=60900/100000, max_score=93.7186, min_score=91.6794, time=2.81946h
loop_count=61000/100000, max_score=93.7186, min_score=91.6863, time=2.82386h
loop_count=61100/100000, max_score=93.7186, min_score=91.6934, time=2.82811h
loop_count=61200/100000, max_score=93.7186, min_score=91.7019, time=2.83276h
loop_count=61300/100000, max_score=93.7186, min_score=91.7115, time=2.83764h
loop_count=61400/100000, max_score=93.7186, min_score=91.7208, time=2.84239h
loop_count=61500/100000, max_score=93.7186, min_score=91.7295, time=2.84682h
loop_count=61600/100000, max_score=93.7186, min_score=91.7343, time=2.85108h
loop_count=61700/100000, max_score=93.7186, min_score=91.7404, time=2.85566h
loop_count=61800/100000, max_score=93.7186, min_score=91.7541, time=2.86006h
loop_count=61900/100000, max_score=93.7186, min_score=91.7651, time=2.86439h
loop_count=62000/100000, max_score=93.7186, min_score=91.772, time=2.86887h
loop_count=62100/100000, max_score=93.7186, min_score=91.7733, time=2.8732h
loop_count=62200/100000, max_score=93.7186, min_score=91.7787, time=2.87768h
loop_count=62300/100000, max_score=93.7186, min_score=91.7844, time=2.88201h
loop_count=62400/100000, max_score=93.7186, min_score=91.7896, time=2.88686h
loop_count=62500/100000, max_score=93.7186, min_score=91.7906, time=2.89086h
loop_count=62600/100000, max_score=93.7186, min_score=91.7986, time=2.89535h
loop_count=62700/100000, max_score=93.7186, min_score=91.812, time=2.89978h
loop_count=62800/100000, max_score=93.7186, min_score=91.8192, time=2.90433h
loop_count=62900/100000, max_score=93.7186, min_score=91.8251, time=2.90871h
loop_count=63000/100000, max_score=93.7186, min_score=91.8317, time=2.91289h
loop_count=63100/100000, max_score=93.7186, min_score=91.8363, time=2.91751h
loop_count=63200/100000, max_score=93.7186, min_score=91.8458, time=2.92232h
loop_count=63300/100000, max_score=93.7186, min_score=91.8521, time=2.9271h
loop_count=63400/100000, max_score=93.7186, min_score=91.8573, time=2.93158h
loop_count=63500/100000, max_score=93.7186, min_score=91.8623, time=2.93624h
loop_count=63600/100000, max_score=93.7186, min_score=91.8653, time=2.94079h
loop_count=63700/100000, max_score=93.7186, min_score=91.8677, time=2.94526h
loop_count=63800/100000, max_score=93.7186, min_score=91.8783, time=2.94986h
loop_count=63900/100000, max_score=93.7186, min_score=91.8842, time=2.9542h
loop_count=64000/100000, max_score=93.7186, min_score=91.8988, time=2.95892h
loop_count=64100/100000, max_score=93.7186, min_score=91.9025, time=2.9635h
loop_count=64200/100000, max_score=94.2859, min_score=91.906, time=2.9681h
loop_count=64300/100000, max_score=94.2859, min_score=91.9104, time=2.97254h
loop_count=64400/100000, max_score=94.2859, min_score=91.9167, time=2.97699h
loop_count=64500/100000, max_score=94.2859, min_score=91.9214, time=2.98157h
loop_count=64600/100000, max_score=94.2859, min_score=91.9326, time=2.98626h
loop_count=64700/100000, max_score=94.2859, min_score=91.9406, time=2.99051h
loop_count=64800/100000, max_score=94.2859, min_score=91.9509, time=2.99479h
loop_count=64900/100000, max_score=94.2859, min_score=91.9583, time=2.99913h
loop_count=65000/100000, max_score=94.2859, min_score=91.9693, time=3.00395h
loop_count=65100/100000, max_score=94.2859, min_score=91.9761, time=3.0087h
loop_count=65200/100000, max_score=94.2859, min_score=91.9862, time=3.0134h
loop_count=65300/100000, max_score=94.2859, min_score=91.9927, time=3.01802h
loop_count=65400/100000, max_score=94.2859, min_score=91.9959, time=3.02253h
loop_count=65500/100000, max_score=94.2859, min_score=92.0103, time=3.0272h
loop_count=65600/100000, max_score=94.2859, min_score=92.0223, time=3.03164h
loop_count=65700/100000, max_score=94.2859, min_score=92.0257, time=3.03585h
loop_count=65800/100000, max_score=94.2859, min_score=92.0344, time=3.04049h
loop_count=65900/100000, max_score=94.2859, min_score=92.0416, time=3.04478h
loop_count=66000/100000, max_score=94.2859, min_score=92.0485, time=3.04905h
loop_count=66100/100000, max_score=94.2859, min_score=92.0597, time=3.05375h
loop_count=66200/100000, max_score=94.2859, min_score=92.0626, time=3.05824h
loop_count=66300/100000, max_score=94.2859, min_score=92.0785, time=3.06296h
loop_count=66400/100000, max_score=94.2859, min_score=92.0907, time=3.06744h
loop_count=66500/100000, max_score=94.2859, min_score=92.0942, time=3.07185h
loop_count=66600/100000, max_score=94.2859, min_score=92.1044, time=3.07629h
loop_count=66700/100000, max_score=94.2859, min_score=92.1071, time=3.08046h
loop_count=66800/100000, max_score=94.2859, min_score=92.1166, time=3.08482h
loop_count=66900/100000, max_score=94.2859, min_score=92.1225, time=3.0891h
loop_count=67000/100000, max_score=94.2859, min_score=92.1346, time=3.09381h
loop_count=67100/100000, max_score=94.2859, min_score=92.1352, time=3.09814h
loop_count=67200/100000, max_score=94.2859, min_score=92.1384, time=3.10234h
loop_count=67300/100000, max_score=94.2859, min_score=92.1509, time=3.10676h
loop_count=67400/100000, max_score=94.2859, min_score=92.1585, time=3.11145h
loop_count=67500/100000, max_score=94.2859, min_score=92.1631, time=3.11628h
loop_count=67600/100000, max_score=94.2859, min_score=92.1691, time=3.12077h
loop_count=67700/100000, max_score=94.2859, min_score=92.175, time=3.12516h
loop_count=67800/100000, max_score=94.2859, min_score=92.1829, time=3.12983h
loop_count=67900/100000, max_score=94.2859, min_score=92.1954, time=3.13434h
loop_count=68000/100000, max_score=94.2859, min_score=92.2092, time=3.13877h
loop_count=68100/100000, max_score=94.2859, min_score=92.2119, time=3.14319h
loop_count=68200/100000, max_score=94.2859, min_score=92.219, time=3.148h
loop_count=68300/100000, max_score=94.2859, min_score=92.2225, time=3.15274h
loop_count=68400/100000, max_score=94.2859, min_score=92.225, time=3.15697h
loop_count=68500/100000, max_score=94.2859, min_score=92.2292, time=3.16153h
loop_count=68600/100000, max_score=94.2859, min_score=92.2395, time=3.16592h
loop_count=68700/100000, max_score=94.2859, min_score=92.2439, time=3.17019h
loop_count=68800/100000, max_score=94.2859, min_score=92.2512, time=3.17486h
loop_count=68900/100000, max_score=94.2859, min_score=92.2579, time=3.17968h
loop_count=69000/100000, max_score=94.2859, min_score=92.262, time=3.18433h
loop_count=69100/100000, max_score=94.2859, min_score=92.2711, time=3.18863h
loop_count=69200/100000, max_score=94.2859, min_score=92.2826, time=3.19304h
loop_count=69300/100000, max_score=94.2859, min_score=92.2898, time=3.19771h
loop_count=69400/100000, max_score=94.2859, min_score=92.2997, time=3.20235h
loop_count=69500/100000, max_score=94.2859, min_score=92.3038, time=3.20726h
loop_count=69600/100000, max_score=94.2859, min_score=92.3068, time=3.21187h
loop_count=69700/100000, max_score=94.2859, min_score=92.3096, time=3.21635h
loop_count=69800/100000, max_score=94.2859, min_score=92.3148, time=3.22088h
loop_count=69900/100000, max_score=94.2859, min_score=92.3203, time=3.22548h
loop_count=70000/100000, max_score=94.2859, min_score=92.3248, time=3.22979h
loop_count=70100/100000, max_score=94.2859, min_score=92.3287, time=3.23422h
loop_count=70200/100000, max_score=94.2859, min_score=92.3408, time=3.23883h
loop_count=70300/100000, max_score=94.2859, min_score=92.3489, time=3.24335h
loop_count=70400/100000, max_score=94.2859, min_score=92.3532, time=3.24749h
loop_count=70500/100000, max_score=94.2859, min_score=92.3632, time=3.25209h
loop_count=70600/100000, max_score=94.2859, min_score=92.3707, time=3.25651h
loop_count=70700/100000, max_score=94.2859, min_score=92.3763, time=3.26143h
loop_count=70800/100000, max_score=94.2859, min_score=92.3817, time=3.26582h
loop_count=70900/100000, max_score=94.2859, min_score=92.3911, time=3.27052h
loop_count=71000/100000, max_score=94.2859, min_score=92.3964, time=3.27494h
loop_count=71100/100000, max_score=94.2859, min_score=92.4074, time=3.27941h
loop_count=71200/100000, max_score=94.2859, min_score=92.4243, time=3.28412h
loop_count=71300/100000, max_score=94.2859, min_score=92.4352, time=3.28852h
loop_count=71400/100000, max_score=94.2859, min_score=92.4398, time=3.29291h
loop_count=71500/100000, max_score=94.2859, min_score=92.4462, time=3.29734h
loop_count=71600/100000, max_score=94.2859, min_score=92.4575, time=3.30207h
loop_count=71700/100000, max_score=94.2859, min_score=92.4707, time=3.30657h
loop_count=71800/100000, max_score=94.2859, min_score=92.4782, time=3.31098h
loop_count=71900/100000, max_score=94.2859, min_score=92.4818, time=3.3156h
loop_count=72000/100000, max_score=94.2859, min_score=92.4876, time=3.32006h
loop_count=72100/100000, max_score=94.2859, min_score=92.4986, time=3.3247h
loop_count=72200/100000, max_score=94.2859, min_score=92.5119, time=3.32918h
loop_count=72300/100000, max_score=94.2859, min_score=92.5189, time=3.33373h
loop_count=72400/100000, max_score=94.2859, min_score=92.5287, time=3.33837h
loop_count=72500/100000, max_score=94.2859, min_score=92.5326, time=3.34276h
loop_count=72600/100000, max_score=94.2859, min_score=92.5379, time=3.34706h
loop_count=72700/100000, max_score=94.2859, min_score=92.5409, time=3.35161h
loop_count=72800/100000, max_score=94.2859, min_score=92.5443, time=3.35607h
loop_count=72900/100000, max_score=94.2859, min_score=92.553, time=3.36068h
loop_count=73000/100000, max_score=94.2859, min_score=92.5552, time=3.36501h
loop_count=73100/100000, max_score=94.2859, min_score=92.5582, time=3.36933h
loop_count=73200/100000, max_score=94.2859, min_score=92.5638, time=3.37369h
loop_count=73300/100000, max_score=94.2859, min_score=92.5715, time=3.37771h
loop_count=73400/100000, max_score=94.2859, min_score=92.5761, time=3.38245h
loop_count=73500/100000, max_score=94.2859, min_score=92.5846, time=3.38693h
loop_count=73600/100000, max_score=94.2859, min_score=92.5897, time=3.39153h
loop_count=73700/100000, max_score=94.2859, min_score=92.5934, time=3.39619h
loop_count=73800/100000, max_score=94.2859, min_score=92.5985, time=3.40055h
loop_count=73900/100000, max_score=94.2859, min_score=92.6019, time=3.40467h
loop_count=74000/100000, max_score=94.2859, min_score=92.6103, time=3.40931h
loop_count=74100/100000, max_score=94.2859, min_score=92.6185, time=3.41393h
loop_count=74200/100000, max_score=94.2859, min_score=92.6255, time=3.41802h
loop_count=74300/100000, max_score=94.2859, min_score=92.6285, time=3.42258h
loop_count=74400/100000, max_score=94.2859, min_score=92.6345, time=3.42728h
loop_count=74500/100000, max_score=94.2859, min_score=92.6445, time=3.43199h
loop_count=74600/100000, max_score=94.2859, min_score=92.6515, time=3.43657h
loop_count=74700/100000, max_score=94.2859, min_score=92.653, time=3.44098h
loop_count=74800/100000, max_score=94.2859, min_score=92.656, time=3.44532h
loop_count=74900/100000, max_score=94.2859, min_score=92.6628, time=3.44981h
loop_count=75000/100000, max_score=94.343, min_score=92.6662, time=3.45414h
loop_count=75100/100000, max_score=94.343, min_score=92.6745, time=3.45877h
loop_count=75200/100000, max_score=94.343, min_score=92.6774, time=3.46316h
loop_count=75300/100000, max_score=94.343, min_score=92.6807, time=3.46749h
loop_count=75400/100000, max_score=94.343, min_score=92.683, time=3.47184h
loop_count=75500/100000, max_score=94.343, min_score=92.6857, time=3.47635h
