The seed number is set to 123
loop_count=100/100000, max_score=772.534, min_score=289.649, time=0.0104326h
loop_count=4600/100000, max_score=888.489, min_score=779.333, time=0.453911h
loop_count=4700/100000, max_score=888.489, min_score=782.303, time=0.462689h
loop_count=4800/100000, max_score=888.489, min_score=784.609, time=0.470029h
loop_count=4900/100000, max_score=888.489, min_score=786.045, time=0.478436h
loop_count=5000/100000, max_score=888.489, min_score=787.558, time=0.486038h
loop_count=5100/100000, max_score=888.489, min_score=788.971, time=0.496647h
loop_count=5200/100000, max_score=888.489, min_score=790.041, time=0.50787h
loop_count=5300/100000, max_score=888.489, min_score=790.916, time=0.516926h
loop_count=5400/100000, max_score=888.489, min_score=792.565, time=0.527127h
loop_count=5500/100000, max_score=888.489, min_score=793.356, time=0.53641h
loop_count=5600/100000, max_score=888.489, min_score=795.087, time=0.546305h
loop_count=5700/100000, max_score=888.489, min_score=796.589, time=0.554925h
loop_count=5800/100000, max_score=888.489, min_score=797.435, time=0.562197h
loop_count=5900/100000, max_score=888.489, min_score=799.266, time=0.571059h
loop_count=6000/100000, max_score=888.489, min_score=800.458, time=0.578108h
loop_count=6100/100000, max_score=888.489, min_score=801.452, time=0.585685h
loop_count=6200/100000, max_score=888.489, min_score=802.533, time=0.594998h
loop_count=6300/100000, max_score=888.489, min_score=803.704, time=0.605335h
loop_count=6400/100000, max_score=888.489, min_score=805.334, time=0.616062h
loop_count=6500/100000, max_score=888.489, min_score=806.617, time=0.624016h
loop_count=6600/100000, max_score=888.489, min_score=808.06, time=0.632071h
loop_count=6700/100000, max_score=888.489, min_score=809.151, time=0.639922h
loop_count=6800/100000, max_score=888.489, min_score=810.252, time=0.647275h
loop_count=6900/100000, max_score=888.489, min_score=811.447, time=0.655447h
loop_count=7000/100000, max_score=888.489, min_score=812.279, time=0.664651h
loop_count=7100/100000, max_score=888.489, min_score=812.915, time=0.671973h
loop_count=7200/100000, max_score=888.489, min_score=814.75, time=0.680972h
loop_count=7300/100000, max_score=888.489, min_score=815.587, time=0.687933h
loop_count=7400/100000, max_score=888.489, min_score=816.384, time=0.696905h
loop_count=7500/100000, max_score=908.892, min_score=817.171, time=0.705237h
loop_count=7600/100000, max_score=908.892, min_score=818.222, time=0.713242h
loop_count=7700/100000, max_score=908.892, min_score=819.288, time=0.721608h
loop_count=7800/100000, max_score=908.892, min_score=820.034, time=0.728046h
loop_count=7900/100000, max_score=908.892, min_score=821.612, time=0.736523h
loop_count=8000/100000, max_score=908.892, min_score=822.612, time=0.74444h
loop_count=8100/100000, max_score=908.892, min_score=823.549, time=0.752898h
loop_count=8200/100000, max_score=908.892, min_score=824.265, time=0.760168h
loop_count=8300/100000, max_score=908.892, min_score=825.083, time=0.767648h
loop_count=8400/100000, max_score=908.892, min_score=825.818, time=0.774648h
loop_count=8500/100000, max_score=908.892, min_score=827.551, time=0.782524h
loop_count=8600/100000, max_score=908.892, min_score=828.421, time=0.790791h
loop_count=8700/100000, max_score=908.892, min_score=829.283, time=0.79705h
loop_count=8800/100000, max_score=908.892, min_score=830.828, time=0.806564h
loop_count=8900/100000, max_score=908.892, min_score=832.082, time=0.81452h
loop_count=9000/100000, max_score=908.892, min_score=832.508, time=0.819862h
loop_count=9100/100000, max_score=908.892, min_score=833.852, time=0.828375h
loop_count=9200/100000, max_score=908.892, min_score=835.181, time=0.836631h
loop_count=9300/100000, max_score=908.892, min_score=836.224, time=0.844626h
loop_count=9400/100000, max_score=908.892, min_score=836.635, time=0.850604h
loop_count=9500/100000, max_score=908.892, min_score=837.815, time=0.858988h
loop_count=9600/100000, max_score=908.892, min_score=838.537, time=0.866798h
loop_count=9700/100000, max_score=908.892, min_score=840.01, time=0.877544h
loop_count=9800/100000, max_score=908.892, min_score=841.389, time=0.888382h
loop_count=9900/100000, max_score=908.892, min_score=843.043, time=0.898451h
loop_count=10000/100000, max_score=908.892, min_score=843.852, time=0.908965h
loop_count=10100/100000, max_score=908.892, min_score=844.949, time=0.91799h
loop_count=10200/100000, max_score=908.892, min_score=845.908, time=0.927473h
loop_count=10300/100000, max_score=908.892, min_score=846.741, time=0.938512h
loop_count=10400/100000, max_score=908.892, min_score=847.4, time=0.948494h
loop_count=10500/100000, max_score=908.892, min_score=847.757, time=0.957621h
loop_count=10600/100000, max_score=908.892, min_score=848.16, time=0.96697h
loop_count=10700/100000, max_score=908.892, min_score=848.427, time=0.976301h
loop_count=10800/100000, max_score=908.892, min_score=848.983, time=0.985758h
loop_count=10900/100000, max_score=908.892, min_score=849.957, time=0.994622h
loop_count=11000/100000, max_score=908.892, min_score=850.186, time=1.00214h
loop_count=11100/100000, max_score=916.383, min_score=850.453, time=1.00964h
loop_count=11200/100000, max_score=916.383, min_score=850.852, time=1.01694h
loop_count=11300/100000, max_score=916.383, min_score=851.248, time=1.02507h
loop_count=11400/100000, max_score=916.383, min_score=852.154, time=1.03249h
loop_count=11500/100000, max_score=916.383, min_score=852.636, time=1.04038h
loop_count=11600/100000, max_score=916.383, min_score=853.32, time=1.04922h
loop_count=11700/100000, max_score=916.383, min_score=853.589, time=1.05709h
loop_count=11800/100000, max_score=916.383, min_score=854.052, time=1.06445h
loop_count=11900/100000, max_score=916.383, min_score=854.489, time=1.07087h
loop_count=12000/100000, max_score=916.383, min_score=855.04, time=1.07961h
loop_count=12100/100000, max_score=916.383, min_score=855.459, time=1.08612h
loop_count=12200/100000, max_score=916.383, min_score=856.282, time=1.09482h
loop_count=12300/100000, max_score=916.383, min_score=856.992, time=1.10226h
loop_count=12400/100000, max_score=916.383, min_score=857.254, time=1.10939h
loop_count=12500/100000, max_score=916.383, min_score=857.617, time=1.117h
loop_count=12600/100000, max_score=916.383, min_score=857.833, time=1.12461h
loop_count=12700/100000, max_score=916.383, min_score=858.068, time=1.13117h
loop_count=12800/100000, max_score=916.383, min_score=858.399, time=1.13799h
loop_count=12900/100000, max_score=916.383, min_score=858.674, time=1.14579h
loop_count=13000/100000, max_score=916.383, min_score=858.818, time=1.15156h
loop_count=13100/100000, max_score=916.383, min_score=859.198, time=1.15865h
loop_count=13200/100000, max_score=916.383, min_score=859.822, time=1.16706h
loop_count=13300/100000, max_score=916.383, min_score=860.308, time=1.17585h
loop_count=13400/100000, max_score=916.383, min_score=860.634, time=1.18258h
loop_count=13500/100000, max_score=916.383, min_score=861.095, time=1.19008h
loop_count=13600/100000, max_score=916.383, min_score=861.367, time=1.19768h
loop_count=13700/100000, max_score=916.383, min_score=861.76, time=1.20622h
loop_count=13800/100000, max_score=916.383, min_score=862.081, time=1.21352h
loop_count=13900/100000, max_score=916.383, min_score=862.405, time=1.22179h
loop_count=14000/100000, max_score=916.383, min_score=862.544, time=1.22854h
loop_count=14100/100000, max_score=916.383, min_score=863.084, time=1.23602h
loop_count=14200/100000, max_score=916.383, min_score=863.398, time=1.2434h
loop_count=14300/100000, max_score=916.383, min_score=863.729, time=1.24919h
loop_count=14400/100000, max_score=916.383, min_score=864.242, time=1.25778h
loop_count=14500/100000, max_score=916.383, min_score=864.677, time=1.26542h
loop_count=14600/100000, max_score=916.383, min_score=865.124, time=1.27136h
loop_count=14700/100000, max_score=916.383, min_score=865.392, time=1.27763h
loop_count=14800/100000, max_score=916.383, min_score=865.951, time=1.2854h
loop_count=14900/100000, max_score=916.383, min_score=866.236, time=1.29309h
loop_count=15000/100000, max_score=916.383, min_score=866.455, time=1.30014h
loop_count=15100/100000, max_score=916.383, min_score=866.929, time=1.30831h
loop_count=15200/100000, max_score=916.383, min_score=867.309, time=1.31665h
loop_count=15300/100000, max_score=916.383, min_score=867.678, time=1.3246h
loop_count=15400/100000, max_score=916.383, min_score=868.051, time=1.33201h
loop_count=15500/100000, max_score=916.383, min_score=868.408, time=1.33916h
loop_count=15600/100000, max_score=916.383, min_score=868.899, time=1.34654h
loop_count=15700/100000, max_score=916.383, min_score=869.521, time=1.35473h
loop_count=15800/100000, max_score=916.383, min_score=869.971, time=1.36119h
loop_count=15900/100000, max_score=916.383, min_score=870.38, time=1.36757h
loop_count=16000/100000, max_score=916.383, min_score=870.707, time=1.37526h
loop_count=16100/100000, max_score=916.383, min_score=871.026, time=1.38239h
loop_count=16200/100000, max_score=916.383, min_score=871.316, time=1.38949h
loop_count=16300/100000, max_score=920.788, min_score=871.507, time=1.39774h
loop_count=16400/100000, max_score=920.788, min_score=871.849, time=1.40453h
loop_count=16500/100000, max_score=920.788, min_score=872.026, time=1.41179h
loop_count=16600/100000, max_score=920.788, min_score=872.206, time=1.41965h
loop_count=16700/100000, max_score=920.788, min_score=872.456, time=1.42656h
loop_count=16800/100000, max_score=920.788, min_score=872.774, time=1.43333h
loop_count=16900/100000, max_score=920.788, min_score=873.392, time=1.44129h
loop_count=17000/100000, max_score=920.788, min_score=873.569, time=1.44872h
loop_count=17100/100000, max_score=920.788, min_score=874.073, time=1.4577h
loop_count=17200/100000, max_score=920.788, min_score=874.261, time=1.46335h
loop_count=17300/100000, max_score=920.788, min_score=874.653, time=1.4713h
loop_count=17400/100000, max_score=920.788, min_score=874.945, time=1.47883h
loop_count=17500/100000, max_score=920.788, min_score=875.222, time=1.48733h
loop_count=17600/100000, max_score=920.788, min_score=875.615, time=1.49513h
loop_count=17700/100000, max_score=920.788, min_score=875.892, time=1.50425h
loop_count=17800/100000, max_score=920.788, min_score=876.142, time=1.51217h
loop_count=17900/100000, max_score=920.788, min_score=876.473, time=1.51984h
loop_count=18000/100000, max_score=920.788, min_score=876.774, time=1.52834h
loop_count=18100/100000, max_score=920.788, min_score=876.984, time=1.5364h
loop_count=18200/100000, max_score=920.788, min_score=877.393, time=1.54572h
loop_count=18300/100000, max_score=920.788, min_score=877.565, time=1.55424h
loop_count=18400/100000, max_score=920.788, min_score=877.658, time=1.56221h
loop_count=18500/100000, max_score=920.788, min_score=877.853, time=1.5704h
loop_count=18600/100000, max_score=920.788, min_score=878.033, time=1.57885h
loop_count=18700/100000, max_score=920.788, min_score=878.235, time=1.58566h
loop_count=18800/100000, max_score=920.788, min_score=878.568, time=1.59384h
loop_count=18900/100000, max_score=920.788, min_score=878.712, time=1.60043h
loop_count=19000/100000, max_score=920.788, min_score=878.9, time=1.60759h
loop_count=19100/100000, max_score=920.788, min_score=878.995, time=1.61516h
loop_count=19200/100000, max_score=920.788, min_score=879.232, time=1.62263h
loop_count=19300/100000, max_score=920.788, min_score=879.333, time=1.62953h
loop_count=19400/100000, max_score=920.788, min_score=879.677, time=1.63838h
loop_count=19500/100000, max_score=920.788, min_score=879.733, time=1.64471h
loop_count=19600/100000, max_score=920.788, min_score=880.004, time=1.65231h
loop_count=19700/100000, max_score=920.788, min_score=880.318, time=1.66034h
loop_count=19800/100000, max_score=922.911, min_score=880.656, time=1.66791h
loop_count=19900/100000, max_score=922.911, min_score=880.989, time=1.67459h
loop_count=20000/100000, max_score=922.911, min_score=881.236, time=1.68215h
loop_count=20100/100000, max_score=922.911, min_score=881.376, time=1.68828h
loop_count=20200/100000, max_score=922.911, min_score=881.62, time=1.69586h
loop_count=20300/100000, max_score=922.911, min_score=881.732, time=1.70249h
loop_count=20400/100000, max_score=922.911, min_score=882.036, time=1.70995h
loop_count=20500/100000, max_score=922.911, min_score=882.322, time=1.71792h
loop_count=20600/100000, max_score=922.911, min_score=882.628, time=1.72477h
loop_count=20700/100000, max_score=922.911, min_score=882.749, time=1.73226h
loop_count=20800/100000, max_score=922.911, min_score=883.033, time=1.73937h
loop_count=20900/100000, max_score=922.911, min_score=883.453, time=1.74703h
loop_count=21000/100000, max_score=922.911, min_score=883.642, time=1.75411h
loop_count=21100/100000, max_score=922.911, min_score=883.734, time=1.76072h
loop_count=21200/100000, max_score=923.039, min_score=883.959, time=1.76828h
loop_count=21300/100000, max_score=923.039, min_score=884.155, time=1.77518h
loop_count=21400/100000, max_score=923.039, min_score=884.495, time=1.78232h
loop_count=21500/100000, max_score=923.039, min_score=884.841, time=1.79029h
loop_count=21600/100000, max_score=923.039, min_score=885.073, time=1.7989h
loop_count=21700/100000, max_score=923.039, min_score=885.347, time=1.80651h
loop_count=21800/100000, max_score=923.039, min_score=885.411, time=1.81278h
loop_count=21900/100000, max_score=923.039, min_score=885.693, time=1.8203h
loop_count=22000/100000, max_score=923.039, min_score=885.845, time=1.82816h
loop_count=22100/100000, max_score=923.039, min_score=886.014, time=1.83676h
loop_count=22200/100000, max_score=923.039, min_score=886.267, time=1.84562h
loop_count=22300/100000, max_score=923.039, min_score=886.571, time=1.85464h
loop_count=22400/100000, max_score=923.039, min_score=886.946, time=1.86524h
loop_count=22500/100000, max_score=923.039, min_score=887.134, time=1.87579h
loop_count=22600/100000, max_score=923.039, min_score=887.297, time=1.88433h
loop_count=22700/100000, max_score=923.039, min_score=887.71, time=1.89366h
loop_count=22800/100000, max_score=923.039, min_score=888.044, time=1.90159h
loop_count=22900/100000, max_score=923.039, min_score=888.307, time=1.91129h
loop_count=23000/100000, max_score=923.039, min_score=888.606, time=1.91975h
loop_count=23100/100000, max_score=923.039, min_score=888.776, time=1.92934h
loop_count=23200/100000, max_score= 933, min_score=889.195, time=1.93914h
loop_count=23300/100000, max_score= 933, min_score=889.556, time=1.94899h
loop_count=23400/100000, max_score= 933, min_score=890.113, time=1.9588h
loop_count=23500/100000, max_score= 933, min_score=890.545, time=1.9676h
loop_count=23600/100000, max_score= 933, min_score=890.989, time=1.97869h
loop_count=23700/100000, max_score= 933, min_score=891.323, time=1.98841h
loop_count=23800/100000, max_score= 933, min_score=891.715, time=1.99785h
loop_count=23900/100000, max_score= 933, min_score=891.846, time=2.00618h
loop_count=24000/100000, max_score= 933, min_score=892.603, time=2.01437h
loop_count=24100/100000, max_score= 933, min_score=892.826, time=2.02222h
loop_count=24200/100000, max_score= 933, min_score=893.273, time=2.03185h
loop_count=24300/100000, max_score= 933, min_score=893.595, time=2.0412h
loop_count=24400/100000, max_score= 933, min_score=893.935, time=2.05122h
loop_count=24500/100000, max_score= 933, min_score=894.182, time=2.05956h
loop_count=24600/100000, max_score= 933, min_score=894.583, time=2.0668h
loop_count=24700/100000, max_score= 933, min_score=894.864, time=2.07561h
loop_count=24800/100000, max_score= 933, min_score=895.135, time=2.08479h
loop_count=24900/100000, max_score= 933, min_score=895.357, time=2.0938h
loop_count=25000/100000, max_score= 933, min_score=895.588, time=2.10198h
loop_count=25100/100000, max_score= 933, min_score=895.836, time=2.11192h
loop_count=25200/100000, max_score= 933, min_score=896.089, time=2.12115h
loop_count=25300/100000, max_score= 933, min_score=896.358, time=2.12867h
loop_count=25400/100000, max_score= 933, min_score=896.558, time=2.13832h
loop_count=25500/100000, max_score= 933, min_score=896.906, time=2.14695h
loop_count=25600/100000, max_score= 933, min_score=897.273, time=2.15531h
loop_count=25700/100000, max_score= 933, min_score=897.736, time=2.16554h
loop_count=25800/100000, max_score= 933, min_score=898.031, time=2.17496h
loop_count=25900/100000, max_score= 933, min_score=898.165, time=2.18378h
loop_count=26000/100000, max_score= 933, min_score=898.524, time=2.19347h
loop_count=26100/100000, max_score= 933, min_score=898.677, time=2.20264h
loop_count=26200/100000, max_score= 933, min_score=898.822, time=2.2099h
loop_count=26300/100000, max_score= 933, min_score=899.062, time=2.21922h
loop_count=26400/100000, max_score= 933, min_score=899.473, time=2.22935h
loop_count=26500/100000, max_score= 933, min_score=899.543, time=2.23716h
loop_count=26600/100000, max_score= 933, min_score=899.772, time=2.24486h
loop_count=26700/100000, max_score= 933, min_score=900.229, time=2.25356h
loop_count=26800/100000, max_score=936.053, min_score=900.477, time=2.26252h
loop_count=26900/100000, max_score=936.053, min_score=900.693, time=2.27116h
loop_count=27000/100000, max_score=936.053, min_score=900.788, time=2.28004h
loop_count=27100/100000, max_score=936.053, min_score=901.277, time=2.28823h
loop_count=27200/100000, max_score=936.053, min_score=901.373, time=2.29486h
loop_count=27300/100000, max_score=936.053, min_score=901.722, time=2.30102h
loop_count=27400/100000, max_score=936.053, min_score=901.898, time=2.30697h
loop_count=27500/100000, max_score=936.053, min_score=902.157, time=2.31352h
loop_count=27600/100000, max_score=936.053, min_score=902.551, time=2.32071h
loop_count=27700/100000, max_score=936.053, min_score=902.82, time=2.32886h
loop_count=27800/100000, max_score=936.053, min_score=903.02, time=2.3354h
loop_count=27900/100000, max_score=936.053, min_score=903.251, time=2.34157h
loop_count=28000/100000, max_score=937.756, min_score=903.607, time=2.34821h
loop_count=28100/100000, max_score=937.756, min_score=903.735, time=2.35624h
loop_count=28200/100000, max_score=937.756, min_score=903.909, time=2.36254h
loop_count=28300/100000, max_score=937.756, min_score=904.118, time=2.36836h
loop_count=28400/100000, max_score=937.756, min_score=904.239, time=2.37474h
loop_count=28500/100000, max_score=937.756, min_score=904.384, time=2.3822h
loop_count=28600/100000, max_score=937.756, min_score=904.673, time=2.3886h
loop_count=28700/100000, max_score=937.756, min_score=904.804, time=2.3953h
loop_count=28800/100000, max_score=940.455, min_score=904.976, time=2.40239h
loop_count=28900/100000, max_score=940.455, min_score=905.067, time=2.40881h
loop_count=29000/100000, max_score=940.455, min_score=905.317, time=2.41592h
loop_count=29100/100000, max_score=940.455, min_score=905.425, time=2.42188h
loop_count=29200/100000, max_score=940.455, min_score=905.746, time=2.42796h
loop_count=29300/100000, max_score=940.455, min_score=905.875, time=2.43467h
loop_count=29400/100000, max_score=940.455, min_score=906.003, time=2.44132h
loop_count=29500/100000, max_score=940.455, min_score=906.073, time=2.44798h
loop_count=29600/100000, max_score=940.455, min_score=906.197, time=2.45679h
loop_count=29700/100000, max_score=940.455, min_score=906.293, time=2.46437h
loop_count=29800/100000, max_score=940.455, min_score=906.42, time=2.47255h
loop_count=29900/100000, max_score=947.205, min_score=906.562, time=2.48131h
loop_count=30000/100000, max_score=947.205, min_score=906.656, time=2.48883h
loop_count=30100/100000, max_score=947.205, min_score=906.883, time=2.49857h
loop_count=30200/100000, max_score=947.205, min_score=907.072, time=2.50694h
loop_count=30300/100000, max_score=947.205, min_score=907.238, time=2.51564h
loop_count=30400/100000, max_score=947.205, min_score=907.331, time=2.52403h
loop_count=30500/100000, max_score=947.205, min_score=907.416, time=2.53328h
loop_count=30600/100000, max_score=947.205, min_score=907.483, time=2.54022h
loop_count=30700/100000, max_score=947.205, min_score=907.741, time=2.54994h
loop_count=30800/100000, max_score=947.205, min_score=907.812, time=2.5586h
loop_count=30900/100000, max_score=948.919, min_score=908.028, time=2.56671h
loop_count=31000/100000, max_score=948.919, min_score=908.138, time=2.57342h
loop_count=31100/100000, max_score=948.919, min_score=908.341, time=2.58233h
loop_count=31200/100000, max_score=948.919, min_score=908.552, time=2.59096h
loop_count=31300/100000, max_score=948.919, min_score=908.739, time=2.59681h
loop_count=31400/100000, max_score=948.919, min_score=908.788, time=2.60402h
loop_count=31500/100000, max_score=948.919, min_score=908.953, time=2.61059h
loop_count=31600/100000, max_score=948.919, min_score=909.041, time=2.61709h
loop_count=31700/100000, max_score=948.919, min_score=909.179, time=2.62402h
loop_count=31800/100000, max_score=948.919, min_score=909.533, time=2.63358h
loop_count=31900/100000, max_score=948.919, min_score=909.789, time=2.6429h
loop_count=32000/100000, max_score=948.919, min_score=909.956, time=2.65228h
loop_count=32100/100000, max_score=948.919, min_score=910.098, time=2.66044h
loop_count=32200/100000, max_score=948.919, min_score=910.277, time=2.66925h
loop_count=32300/100000, max_score=948.919, min_score=910.448, time=2.67853h
loop_count=32400/100000, max_score=948.919, min_score=910.512, time=2.6867h
loop_count=32500/100000, max_score=948.919, min_score=910.746, time=2.69509h
loop_count=32600/100000, max_score=948.919, min_score=910.914, time=2.70474h
loop_count=32700/100000, max_score=948.919, min_score=911.005, time=2.71256h
loop_count=32800/100000, max_score=948.919, min_score=911.068, time=2.72108h
loop_count=32900/100000, max_score=948.919, min_score=911.425, time=2.73045h
loop_count=33000/100000, max_score=948.919, min_score=911.562, time=2.73904h
loop_count=33100/100000, max_score=948.919, min_score=911.731, time=2.74939h
loop_count=33200/100000, max_score=948.919, min_score=911.789, time=2.75726h
loop_count=33300/100000, max_score=948.919, min_score=911.954, time=2.76496h
loop_count=33400/100000, max_score=948.919, min_score=912.156, time=2.77283h
loop_count=33500/100000, max_score=952.482, min_score=912.368, time=2.78072h
loop_count=33600/100000, max_score=952.482, min_score=912.634, time=2.78952h
loop_count=33700/100000, max_score=952.482, min_score=912.66, time=2.79634h
loop_count=33800/100000, max_score=952.482, min_score=912.863, time=2.80475h
loop_count=33900/100000, max_score=952.482, min_score=913.067, time=2.81281h
loop_count=34000/100000, max_score=952.482, min_score=913.215, time=2.82104h
loop_count=34100/100000, max_score=952.482, min_score=913.399, time=2.82974h
loop_count=34200/100000, max_score=952.482, min_score=913.611, time=2.83779h
loop_count=34300/100000, max_score=952.482, min_score=913.793, time=2.84706h
loop_count=34400/100000, max_score=952.482, min_score=913.899, time=2.85524h
loop_count=34500/100000, max_score=952.482, min_score=914.02, time=2.86389h
loop_count=34600/100000, max_score=952.482, min_score=914.164, time=2.87117h
loop_count=34700/100000, max_score=952.482, min_score=914.24, time=2.87736h
loop_count=34800/100000, max_score=952.482, min_score=914.508, time=2.88452h
loop_count=34900/100000, max_score=952.482, min_score=914.685, time=2.88983h
loop_count=35000/100000, max_score=952.482, min_score=914.911, time=2.89682h
loop_count=35100/100000, max_score=952.482, min_score=915.079, time=2.90284h
loop_count=35200/100000, max_score=952.482, min_score=915.203, time=2.90986h
loop_count=35300/100000, max_score=952.482, min_score=915.37, time=2.91664h
loop_count=35400/100000, max_score=952.482, min_score=915.499, time=2.92381h
loop_count=35500/100000, max_score=952.482, min_score=915.678, time=2.93006h
loop_count=35600/100000, max_score=952.482, min_score=915.881, time=2.93775h
loop_count=35700/100000, max_score=952.482, min_score=916.099, time=2.94457h
loop_count=35800/100000, max_score=952.482, min_score=916.246, time=2.95401h
loop_count=35900/100000, max_score=952.482, min_score=916.354, time=2.96213h
loop_count=36000/100000, max_score=952.482, min_score=916.524, time=2.97104h
loop_count=36100/100000, max_score=952.482, min_score=916.877, time=2.97786h
loop_count=36200/100000, max_score=952.482, min_score=917.008, time=2.98376h
loop_count=36300/100000, max_score=952.482, min_score=917.068, time=2.98991h
loop_count=36400/100000, max_score=952.482, min_score=917.222, time=2.99649h
loop_count=36500/100000, max_score=952.482, min_score=917.352, time=3.00266h
loop_count=36600/100000, max_score=952.482, min_score=917.581, time=3.00861h
loop_count=36700/100000, max_score=952.482, min_score=917.782, time=3.01492h
loop_count=36800/100000, max_score=952.482, min_score=918.047, time=3.02172h
loop_count=36900/100000, max_score=952.482, min_score=918.265, time=3.02839h
loop_count=37000/100000, max_score=952.482, min_score=918.469, time=3.035h
loop_count=37100/100000, max_score=952.482, min_score=918.71, time=3.04138h
loop_count=37200/100000, max_score=952.482, min_score=918.818, time=3.04844h
loop_count=37300/100000, max_score=952.482, min_score=918.946, time=3.05665h
loop_count=37400/100000, max_score=952.482, min_score=919.168, time=3.06475h
loop_count=37500/100000, max_score=952.482, min_score=919.447, time=3.07398h
loop_count=37600/100000, max_score=952.482, min_score=919.788, time=3.08381h
loop_count=37700/100000, max_score=952.482, min_score=920.014, time=3.0923h
loop_count=37800/100000, max_score=952.482, min_score=920.417, time=3.10239h
loop_count=37900/100000, max_score=952.482, min_score=920.642, time=3.10969h
loop_count=38000/100000, max_score=952.482, min_score=920.903, time=3.11799h
loop_count=38100/100000, max_score=952.482, min_score=921.328, time=3.12769h
loop_count=38200/100000, max_score=952.482, min_score=921.792, time=3.13679h
loop_count=38300/100000, max_score=952.482, min_score=922.159, time=3.14721h
loop_count=38400/100000, max_score=952.482, min_score=922.391, time=3.15513h
loop_count=38500/100000, max_score=952.482, min_score=922.73, time=3.16421h
loop_count=38600/100000, max_score=952.482, min_score=923.203, time=3.17366h
loop_count=38700/100000, max_score=952.482, min_score=923.275, time=3.18146h
loop_count=38800/100000, max_score=952.482, min_score=923.483, time=3.19121h
loop_count=38900/100000, max_score=952.482, min_score=923.673, time=3.20039h
loop_count=39000/100000, max_score=952.482, min_score=923.798, time=3.20746h
loop_count=39100/100000, max_score=952.482, min_score=923.994, time=3.21622h
loop_count=39200/100000, max_score=952.482, min_score=924.27, time=3.22307h
loop_count=39300/100000, max_score=952.482, min_score=924.696, time=3.22934h
loop_count=39400/100000, max_score=952.482, min_score=925.083, time=3.23622h
loop_count=39500/100000, max_score=952.482, min_score=925.372, time=3.24139h
loop_count=39600/100000, max_score=952.482, min_score=925.589, time=3.24915h
loop_count=39700/100000, max_score=952.482, min_score=925.847, time=3.25524h
loop_count=39800/100000, max_score=952.482, min_score=926.192, time=3.26224h
loop_count=39900/100000, max_score=952.482, min_score=926.4, time=3.27069h
