The seed number is set to 456
loop_count=39900/100000, max_score=949.186, min_score=930.248, time=3.26612h
loop_count=40000/100000, max_score=949.186, min_score=930.416, time=3.27508h
loop_count=40100/100000, max_score=949.186, min_score=930.486, time=3.28436h
loop_count=40200/100000, max_score=949.186, min_score=930.521, time=3.29316h
loop_count=40300/100000, max_score=949.186, min_score=930.649, time=3.30481h
loop_count=40400/100000, max_score=949.874, min_score=930.719, time=3.3137h
loop_count=40500/100000, max_score=953.73, min_score=930.885, time=3.32287h
loop_count=40600/100000, max_score=953.73, min_score=930.986, time=3.33159h
loop_count=40700/100000, max_score=953.73, min_score=931.08, time=3.34053h
loop_count=40800/100000, max_score=953.73, min_score=931.157, time=3.34985h
loop_count=40900/100000, max_score=953.73, min_score=931.195, time=3.35954h
loop_count=41000/100000, max_score=953.73, min_score=931.321, time=3.3689h
loop_count=41100/100000, max_score=953.73, min_score=931.357, time=3.3764h
loop_count=41200/100000, max_score=953.73, min_score=931.445, time=3.38532h
loop_count=41300/100000, max_score=953.73, min_score=931.519, time=3.39331h
loop_count=41400/100000, max_score=953.73, min_score=931.595, time=3.40221h
loop_count=41500/100000, max_score=953.73, min_score=931.684, time=3.41161h
loop_count=41600/100000, max_score=953.73, min_score=931.829, time=3.42144h
loop_count=41700/100000, max_score=953.73, min_score=931.9, time=3.42952h
loop_count=41800/100000, max_score=953.73, min_score=932.019, time=3.43871h
loop_count=41900/100000, max_score=953.73, min_score=932.042, time=3.44776h
loop_count=42000/100000, max_score=953.73, min_score=932.102, time=3.45588h
loop_count=42100/100000, max_score=953.73, min_score=932.264, time=3.46586h
loop_count=42200/100000, max_score=953.73, min_score=932.434, time=3.47518h
loop_count=42300/100000, max_score=953.73, min_score=932.669, time=3.48497h
loop_count=42400/100000, max_score=953.73, min_score=932.758, time=3.4969h
loop_count=42500/100000, max_score=953.73, min_score=932.798, time=3.50903h
loop_count=42600/100000, max_score=953.73, min_score=932.905, time=3.52191h
loop_count=42700/100000, max_score=953.73, min_score=932.955, time=3.53632h
loop_count=42800/100000, max_score=953.73, min_score=933.047, time=3.54971h
loop_count=42900/100000, max_score=953.73, min_score=933.107, time=3.56081h
loop_count=43000/100000, max_score=953.73, min_score=933.137, time=3.57361h
loop_count=43100/100000, max_score=953.73, min_score=933.138, time=3.58462h
loop_count=43200/100000, max_score=953.73, min_score=933.186, time=3.59502h
loop_count=43300/100000, max_score=953.73, min_score=933.272, time=3.60505h
loop_count=43400/100000, max_score=953.73, min_score=933.328, time=3.6152h
loop_count=43500/100000, max_score=953.73, min_score=933.419, time=3.62633h
loop_count=43600/100000, max_score=953.73, min_score=933.496, time=3.63663h
loop_count=43700/100000, max_score=953.73, min_score=933.567, time=3.64712h
loop_count=43800/100000, max_score=953.73, min_score=933.611, time=3.65676h
loop_count=43900/100000, max_score=953.73, min_score=933.636, time=3.66584h
loop_count=44000/100000, max_score=953.73, min_score=933.697, time=3.67665h
loop_count=44100/100000, max_score=953.73, min_score=933.768, time=3.6888h
loop_count=44200/100000, max_score=953.73, min_score=933.818, time=3.69809h
loop_count=44300/100000, max_score=953.73, min_score=933.933, time=3.7092h
loop_count=44400/100000, max_score=953.73, min_score=934.111, time=3.71849h
loop_count=44500/100000, max_score=953.73, min_score=934.191, time=3.72935h
loop_count=44600/100000, max_score=953.73, min_score=934.215, time=3.73625h
loop_count=44700/100000, max_score=953.73, min_score=934.293, time=3.74284h
loop_count=44800/100000, max_score=953.73, min_score=934.361, time=3.74889h
loop_count=44900/100000, max_score=953.73, min_score=934.468, time=3.75547h
loop_count=45000/100000, max_score=953.73, min_score=934.53, time=3.76266h
loop_count=45100/100000, max_score=953.73, min_score=934.613, time=3.76954h
loop_count=45200/100000, max_score=955.917, min_score=934.669, time=3.77751h
loop_count=45300/100000, max_score=955.917, min_score=934.704, time=3.78763h
loop_count=45400/100000, max_score=955.917, min_score=934.755, time=3.79842h
loop_count=45500/100000, max_score=955.917, min_score=934.799, time=3.809h
loop_count=45600/100000, max_score=955.917, min_score=934.884, time=3.81944h
loop_count=45700/100000, max_score=955.917, min_score=934.945, time=3.82824h
loop_count=45800/100000, max_score=955.917, min_score=935.153, time=3.84095h
loop_count=45900/100000, max_score=955.917, min_score=935.323, time=3.85268h
loop_count=46000/100000, max_score=955.917, min_score=935.428, time=3.86297h
loop_count=46100/100000, max_score=955.917, min_score=935.464, time=3.8761h
loop_count=46200/100000, max_score=955.917, min_score=935.621, time=3.89088h
loop_count=46300/100000, max_score=955.917, min_score=935.706, time=3.90137h
loop_count=46400/100000, max_score=955.917, min_score=935.796, time=3.91099h
loop_count=46500/100000, max_score=955.917, min_score=935.907, time=3.91983h
loop_count=46600/100000, max_score=955.917, min_score=935.91, time=3.92803h
loop_count=46700/100000, max_score=955.917, min_score=935.922, time=3.93697h
loop_count=46800/100000, max_score=955.917, min_score=935.958, time=3.94607h
loop_count=46900/100000, max_score=955.917, min_score=936.088, time=3.95696h
loop_count=47000/100000, max_score=955.917, min_score=936.207, time=3.96644h
loop_count=47100/100000, max_score=955.917, min_score=936.332, time=3.97687h
loop_count=47200/100000, max_score=955.917, min_score=936.439, time=3.98674h
loop_count=47300/100000, max_score=955.917, min_score=936.443, time=3.99565h
loop_count=47400/100000, max_score=955.917, min_score=936.511, time=4.00366h
loop_count=47500/100000, max_score=955.917, min_score=936.584, time=4.01252h
loop_count=47600/100000, max_score=955.917, min_score=936.719, time=4.02284h
loop_count=47700/100000, max_score=955.917, min_score=936.735, time=4.03019h
loop_count=47800/100000, max_score=955.917, min_score=936.823, time=4.04026h
loop_count=47900/100000, max_score=955.917, min_score=936.867, time=4.04832h
loop_count=48000/100000, max_score=955.917, min_score=936.935, time=4.05786h
loop_count=48100/100000, max_score=955.917, min_score=937.032, time=4.06736h
loop_count=48200/100000, max_score=955.917, min_score=937.082, time=4.07537h
loop_count=48300/100000, max_score=955.917, min_score=937.112, time=4.08375h
loop_count=48400/100000, max_score=955.917, min_score=937.127, time=4.09146h
loop_count=48500/100000, max_score=955.917, min_score=937.167, time=4.09964h
loop_count=48600/100000, max_score=955.917, min_score=937.25, time=4.10995h
loop_count=48700/100000, max_score=955.917, min_score=937.319, time=4.11985h
loop_count=48800/100000, max_score=955.917, min_score=937.372, time=4.1293h
loop_count=48900/100000, max_score=955.917, min_score=937.412, time=4.13907h
loop_count=49000/100000, max_score=955.917, min_score=937.51, time=4.14915h
loop_count=49100/100000, max_score=955.917, min_score=937.535, time=4.15788h
loop_count=49200/100000, max_score=955.917, min_score=937.641, time=4.16581h
loop_count=49300/100000, max_score=955.917, min_score=937.694, time=4.17617h
loop_count=49400/100000, max_score=955.917, min_score=937.789, time=4.18484h
loop_count=49500/100000, max_score=955.917, min_score=937.868, time=4.19387h
loop_count=49600/100000, max_score=955.917, min_score=937.933, time=4.20243h
loop_count=49700/100000, max_score=955.917, min_score=937.955, time=4.21152h
loop_count=49800/100000, max_score=955.917, min_score=937.971, time=4.21983h
loop_count=49900/100000, max_score=955.917, min_score=938.012, time=4.22915h
loop_count=50000/100000, max_score=955.917, min_score=938.095, time=4.23914h
loop_count=50100/100000, max_score=955.917, min_score=938.162, time=4.24887h
loop_count=50200/100000, max_score=955.917, min_score=938.222, time=4.25825h
loop_count=50300/100000, max_score=955.917, min_score=938.241, time=4.26794h
loop_count=50400/100000, max_score=955.917, min_score=938.268, time=4.27769h
loop_count=50500/100000, max_score=955.917, min_score=938.306, time=4.28661h
loop_count=50600/100000, max_score=955.917, min_score=938.408, time=4.29389h
loop_count=50700/100000, max_score=955.917, min_score=938.424, time=4.30174h
loop_count=50800/100000, max_score=955.917, min_score=938.476, time=4.30942h
loop_count=50900/100000, max_score=955.917, min_score=938.528, time=4.31709h
loop_count=51000/100000, max_score=955.917, min_score=938.559, time=4.32629h
loop_count=51100/100000, max_score=955.917, min_score=938.58, time=4.33485h
loop_count=51200/100000, max_score=955.917, min_score=938.626, time=4.34378h
loop_count=51300/100000, max_score=955.917, min_score=938.725, time=4.35259h
loop_count=51400/100000, max_score=955.917, min_score=938.834, time=4.36203h
loop_count=51500/100000, max_score=955.917, min_score=938.865, time=4.37071h
loop_count=51600/100000, max_score=955.917, min_score=938.95, time=4.38007h
loop_count=51700/100000, max_score=955.917, min_score=938.994, time=4.38845h
loop_count=51800/100000, max_score=955.917, min_score=939.103, time=4.39754h
loop_count=51900/100000, max_score=955.917, min_score=939.143, time=4.40621h
loop_count=52000/100000, max_score=955.917, min_score=939.25, time=4.41571h
loop_count=52100/100000, max_score=955.917, min_score=939.296, time=4.42556h
loop_count=52200/100000, max_score=958.777, min_score=939.383, time=4.43366h
loop_count=52300/100000, max_score=958.777, min_score=939.417, time=4.44184h
loop_count=52400/100000, max_score=958.777, min_score=939.472, time=4.45099h
loop_count=52500/100000, max_score=958.777, min_score=939.507, time=4.45941h
loop_count=52600/100000, max_score=958.777, min_score=939.575, time=4.46967h
loop_count=52700/100000, max_score=958.777, min_score=939.578, time=4.47857h
loop_count=52800/100000, max_score=958.777, min_score=939.613, time=4.48664h
loop_count=52900/100000, max_score=958.777, min_score=939.631, time=4.49324h
loop_count=53000/100000, max_score=958.777, min_score=939.65, time=4.50219h
loop_count=53100/100000, max_score=958.777, min_score=939.689, time=4.5105h
loop_count=53200/100000, max_score=958.777, min_score=939.714, time=4.51958h
loop_count=53300/100000, max_score=958.777, min_score=939.734, time=4.52966h
loop_count=53400/100000, max_score=958.777, min_score=939.784, time=4.53857h
loop_count=53500/100000, max_score=958.777, min_score=939.81, time=4.5468h
loop_count=53600/100000, max_score=958.777, min_score=939.857, time=4.55563h
loop_count=53700/100000, max_score=958.777, min_score=939.905, time=4.56439h
loop_count=53800/100000, max_score=958.777, min_score=939.988, time=4.5738h
loop_count=53900/100000, max_score=958.777, min_score=940.019, time=4.58283h
loop_count=54000/100000, max_score=958.777, min_score=940.128, time=4.59202h
loop_count=54100/100000, max_score=958.777, min_score=940.142, time=4.59925h
loop_count=54200/100000, max_score=958.777, min_score=940.142, time=4.6082h
loop_count=54300/100000, max_score=958.777, min_score=940.232, time=4.61723h
loop_count=54400/100000, max_score=958.777, min_score=940.296, time=4.62504h
loop_count=54500/100000, max_score=958.777, min_score=940.362, time=4.63371h
loop_count=54600/100000, max_score=958.777, min_score=940.386, time=4.64287h
loop_count=54700/100000, max_score=958.777, min_score=940.415, time=4.65272h
loop_count=54800/100000, max_score=958.777, min_score=940.442, time=4.66083h
loop_count=54900/100000, max_score=958.777, min_score=940.516, time=4.67137h
loop_count=55000/100000, max_score=958.777, min_score=940.539, time=4.68489h
loop_count=55100/100000, max_score=958.777, min_score=940.619, time=4.69803h
loop_count=55200/100000, max_score=958.777, min_score=940.707, time=4.7095h
loop_count=55300/100000, max_score=958.777, min_score=940.741, time=4.72089h
loop_count=55400/100000, max_score=958.777, min_score=940.751, time=4.73159h
loop_count=55500/100000, max_score=958.777, min_score=940.822, time=4.74692h
loop_count=55600/100000, max_score=958.777, min_score=940.842, time=4.7585h
loop_count=55700/100000, max_score=958.777, min_score=940.865, time=4.77081h
loop_count=55800/100000, max_score=958.777, min_score=940.91, time=4.78317h
loop_count=55900/100000, max_score=958.777, min_score=940.927, time=4.79113h
loop_count=56000/100000, max_score=958.777, min_score=941.097, time=4.80027h
loop_count=56100/100000, max_score=958.777, min_score=941.103, time=4.80939h
loop_count=56200/100000, max_score=958.777, min_score=941.158, time=4.81916h
loop_count=56300/100000, max_score=958.777, min_score=941.2, time=4.82809h
loop_count=56400/100000, max_score=958.777, min_score=941.257, time=4.8383h
loop_count=56500/100000, max_score=958.777, min_score=941.286, time=4.84662h
loop_count=56600/100000, max_score=958.777, min_score=941.318, time=4.85693h
loop_count=56700/100000, max_score=958.777, min_score=941.341, time=4.86675h
loop_count=56800/100000, max_score=958.777, min_score=941.426, time=4.87624h
loop_count=56900/100000, max_score=958.777, min_score=941.431, time=4.88429h
loop_count=57000/100000, max_score=958.777, min_score=941.45, time=4.89342h
loop_count=57100/100000, max_score=958.777, min_score=941.491, time=4.90437h
loop_count=57200/100000, max_score=958.777, min_score=941.492, time=4.91323h
loop_count=57300/100000, max_score=958.777, min_score=941.54, time=4.92225h
loop_count=57400/100000, max_score=958.777, min_score=941.658, time=4.93276h
loop_count=57500/100000, max_score=958.777, min_score=941.676, time=4.94019h
loop_count=57600/100000, max_score=958.777, min_score=941.721, time=4.95061h
loop_count=57700/100000, max_score=958.777, min_score=941.836, time=4.95724h
loop_count=57800/100000, max_score=958.777, min_score=941.868, time=4.96347h
loop_count=57900/100000, max_score=958.777, min_score=941.891, time=4.97036h
loop_count=58000/100000, max_score=958.777, min_score=941.907, time=4.97635h
loop_count=58100/100000, max_score=958.777, min_score=941.928, time=4.9854h
loop_count=58200/100000, max_score=958.777, min_score=941.98, time=4.99492h
loop_count=58300/100000, max_score=958.777, min_score=942.006, time=5.00271h
loop_count=58400/100000, max_score=958.777, min_score=942.057, time=5.01192h
loop_count=58500/100000, max_score=958.777, min_score=942.081, time=5.01891h
loop_count=58600/100000, max_score=958.777, min_score=942.115, time=5.02588h
loop_count=58700/100000, max_score=958.777, min_score=942.132, time=5.03174h
loop_count=58800/100000, max_score=958.777, min_score=942.152, time=5.03943h
loop_count=58900/100000, max_score=958.777, min_score=942.168, time=5.04921h
loop_count=59000/100000, max_score=958.777, min_score=942.193, time=5.05836h
loop_count=59100/100000, max_score=958.777, min_score=942.233, time=5.06646h
loop_count=59200/100000, max_score=958.777, min_score=942.251, time=5.07611h
loop_count=59300/100000, max_score=958.777, min_score=942.264, time=5.08446h
loop_count=59400/100000, max_score=958.777, min_score=942.295, time=5.09228h
loop_count=59500/100000, max_score=958.777, min_score=942.343, time=5.10152h
loop_count=59600/100000, max_score=958.777, min_score=942.343, time=5.11191h
loop_count=59700/100000, max_score=958.777, min_score=942.403, time=5.1215h
loop_count=59800/100000, max_score=958.777, min_score=942.455, time=5.13047h
loop_count=59900/100000, max_score=958.777, min_score=942.534, time=5.13969h
loop_count=60000/100000, max_score=958.777, min_score=942.565, time=5.14766h
loop_count=60100/100000, max_score=958.777, min_score=942.652, time=5.15679h
loop_count=60200/100000, max_score=958.777, min_score=942.711, time=5.16392h
loop_count=60300/100000, max_score=958.777, min_score=942.726, time=5.17099h
loop_count=60400/100000, max_score=958.777, min_score=942.801, time=5.17829h
loop_count=60500/100000, max_score=958.777, min_score=942.849, time=5.18545h
loop_count=60600/100000, max_score=958.777, min_score=942.892, time=5.19315h
loop_count=60700/100000, max_score=958.777, min_score=942.984, time=5.20115h
loop_count=60800/100000, max_score=958.777, min_score=943.01, time=5.21028h
loop_count=60900/100000, max_score=958.777, min_score=943.01, time=5.21937h
loop_count=61000/100000, max_score=958.777, min_score=943.021, time=5.22734h
loop_count=61100/100000, max_score=958.777, min_score=943.059, time=5.23633h
loop_count=61200/100000, max_score=958.777, min_score=943.086, time=5.24592h
loop_count=61300/100000, max_score=958.777, min_score=943.112, time=5.25386h
loop_count=61400/100000, max_score=958.777, min_score=943.14, time=5.26315h
loop_count=61500/100000, max_score=958.777, min_score=943.145, time=5.27079h
loop_count=61600/100000, max_score=958.777, min_score=943.165, time=5.27997h
loop_count=61700/100000, max_score=958.777, min_score=943.199, time=5.28789h
loop_count=61800/100000, max_score=958.777, min_score=943.255, time=5.29431h
loop_count=61900/100000, max_score=958.777, min_score=943.334, time=5.30152h
loop_count=62000/100000, max_score=958.777, min_score=943.364, time=5.30733h
loop_count=62100/100000, max_score=958.777, min_score=943.378, time=5.31494h
loop_count=62200/100000, max_score=958.777, min_score=943.401, time=5.32426h
loop_count=62300/100000, max_score=958.777, min_score=943.403, time=5.33196h
loop_count=62400/100000, max_score=958.777, min_score=943.412, time=5.33897h
loop_count=62500/100000, max_score=958.777, min_score=943.449, time=5.34923h
loop_count=62600/100000, max_score=958.777, min_score=943.506, time=5.35888h
loop_count=62700/100000, max_score=958.777, min_score=943.521, time=5.36681h
loop_count=62800/100000, max_score=958.777, min_score=943.565, time=5.3761h
loop_count=62900/100000, max_score=958.777, min_score=943.599, time=5.38708h
loop_count=63000/100000, max_score=958.777, min_score=943.636, time=5.40001h
loop_count=63100/100000, max_score=958.777, min_score=943.656, time=5.40873h
loop_count=63200/100000, max_score=958.777, min_score=943.738, time=5.41852h
loop_count=63300/100000, max_score=958.777, min_score=943.769, time=5.42816h
loop_count=63400/100000, max_score=958.777, min_score=943.789, time=5.43619h
loop_count=63500/100000, max_score=958.777, min_score=943.82, time=5.4458h
loop_count=63600/100000, max_score=958.777, min_score=943.852, time=5.45591h
loop_count=63700/100000, max_score=958.777, min_score=943.865, time=5.46382h
loop_count=63800/100000, max_score=958.777, min_score=943.902, time=5.47141h
loop_count=63900/100000, max_score=958.777, min_score=943.964, time=5.47997h
loop_count=64000/100000, max_score=958.777, min_score=943.992, time=5.49052h
loop_count=64100/100000, max_score=958.777, min_score=944.031, time=5.50405h
loop_count=64200/100000, max_score=958.777, min_score=944.091, time=5.51461h
loop_count=64300/100000, max_score=958.777, min_score=944.141, time=5.52874h
loop_count=64400/100000, max_score=958.777, min_score=944.187, time=5.54271h
loop_count=64500/100000, max_score=958.777, min_score=944.19, time=5.55622h
loop_count=64600/100000, max_score=958.777, min_score=944.225, time=5.56974h
loop_count=64700/100000, max_score=958.777, min_score=944.238, time=5.58223h
loop_count=64800/100000, max_score=958.777, min_score=944.268, time=5.59145h
loop_count=64900/100000, max_score=958.777, min_score=944.314, time=5.59814h
loop_count=65000/100000, max_score=958.777, min_score=944.35, time=5.60571h
loop_count=65100/100000, max_score=958.777, min_score=944.352, time=5.61185h
loop_count=65200/100000, max_score=961.127, min_score=944.428, time=5.61922h
loop_count=65300/100000, max_score=961.127, min_score=944.518, time=5.62631h
loop_count=65400/100000, max_score=961.127, min_score=944.533, time=5.6328h
loop_count=65500/100000, max_score=961.127, min_score=944.542, time=5.63922h
loop_count=65600/100000, max_score=961.127, min_score=944.561, time=5.64655h
loop_count=65700/100000, max_score=961.127, min_score=944.613, time=5.65452h
loop_count=65800/100000, max_score=961.127, min_score=944.663, time=5.66024h
loop_count=65900/100000, max_score=961.127, min_score=944.667, time=5.66764h
loop_count=66000/100000, max_score=961.127, min_score=944.683, time=5.67486h
loop_count=66100/100000, max_score=961.127, min_score=944.702, time=5.68115h
loop_count=66200/100000, max_score=961.127, min_score=944.745, time=5.6887h
loop_count=66300/100000, max_score=961.127, min_score=944.761, time=5.6966h
loop_count=66400/100000, max_score=961.127, min_score=944.796, time=5.70519h
loop_count=66500/100000, max_score=961.127, min_score=944.847, time=5.71198h
loop_count=66600/100000, max_score=961.127, min_score=944.871, time=5.7179h
loop_count=66700/100000, max_score=961.127, min_score=944.881, time=5.72376h
loop_count=66800/100000, max_score=961.127, min_score=944.89, time=5.73116h
loop_count=66900/100000, max_score=961.127, min_score=944.917, time=5.73768h
loop_count=67000/100000, max_score=962.422, min_score=944.942, time=5.74493h
loop_count=67100/100000, max_score=962.422, min_score=944.989, time=5.75061h
loop_count=67200/100000, max_score=962.422, min_score=945.027, time=5.75768h
loop_count=67300/100000, max_score=962.422, min_score=945.095, time=5.76472h
loop_count=67400/100000, max_score=962.422, min_score=945.153, time=5.77097h
loop_count=67500/100000, max_score=962.422, min_score=945.208, time=5.77777h
loop_count=67600/100000, max_score=962.422, min_score=945.208, time=5.78266h
loop_count=67700/100000, max_score=962.422, min_score=945.227, time=5.79003h
loop_count=67800/100000, max_score=962.422, min_score=945.254, time=5.79715h
loop_count=67900/100000, max_score=962.422, min_score=945.266, time=5.80406h
loop_count=68000/100000, max_score=962.422, min_score=945.266, time=5.80995h
loop_count=68100/100000, max_score=962.422, min_score=945.309, time=5.81769h
loop_count=68200/100000, max_score=962.422, min_score=945.325, time=5.82435h
loop_count=68300/100000, max_score=962.422, min_score=945.33, time=5.83186h
loop_count=68400/100000, max_score=962.422, min_score=945.353, time=5.83938h
loop_count=68500/100000, max_score=962.422, min_score=945.376, time=5.84647h
loop_count=68600/100000, max_score=962.422, min_score=945.397, time=5.85328h
loop_count=68700/100000, max_score=962.422, min_score=945.411, time=5.86142h
loop_count=68800/100000, max_score=962.422, min_score=945.411, time=5.86867h
loop_count=68900/100000, max_score=962.422, min_score=945.431, time=5.87546h
loop_count=69000/100000, max_score=962.422, min_score=945.453, time=5.88362h
loop_count=69100/100000, max_score=962.422, min_score=945.502, time=5.89022h
loop_count=69200/100000, max_score=962.422, min_score=945.538, time=5.89642h
loop_count=69300/100000, max_score=962.422, min_score=945.546, time=5.9033h
loop_count=69400/100000, max_score=962.422, min_score=945.568, time=5.91018h
loop_count=69500/100000, max_score=962.422, min_score=945.606, time=5.91739h
loop_count=69600/100000, max_score=962.422, min_score=945.617, time=5.92365h
loop_count=69700/100000, max_score=962.422, min_score=945.653, time=5.9316h
loop_count=69800/100000, max_score=962.422, min_score=945.671, time=5.93845h
loop_count=69900/100000, max_score=962.422, min_score=945.751, time=5.94495h
loop_count=70000/100000, max_score=962.422, min_score=945.785, time=5.95044h
loop_count=70100/100000, max_score=962.422, min_score=945.795, time=5.95644h
loop_count=70200/100000, max_score=962.422, min_score=945.864, time=5.96382h
loop_count=70300/100000, max_score=962.422, min_score=945.869, time=5.97021h
loop_count=70400/100000, max_score=962.422, min_score=945.9, time=5.97685h
loop_count=70500/100000, max_score=962.422, min_score=945.901, time=5.98399h
loop_count=70600/100000, max_score=962.422, min_score=945.963, time=5.9893h
loop_count=70700/100000, max_score=962.422, min_score=946.004, time=5.99694h
loop_count=70800/100000, max_score=962.422, min_score=946.025, time=6.00321h
loop_count=70900/100000, max_score=962.422, min_score=946.036, time=6.00963h
loop_count=71000/100000, max_score=962.422, min_score=946.04, time=6.01598h
loop_count=71100/100000, max_score=962.422, min_score=946.04, time=6.02371h
loop_count=71200/100000, max_score=962.422, min_score=946.05, time=6.03165h
loop_count=71300/100000, max_score=962.422, min_score=946.051, time=6.03754h
loop_count=71400/100000, max_score=962.422, min_score=946.094, time=6.04398h
loop_count=71500/100000, max_score=962.422, min_score=946.101, time=6.04998h
loop_count=71600/100000, max_score=962.422, min_score=946.101, time=6.05515h
loop_count=71700/100000, max_score=962.422, min_score=946.108, time=6.06273h
loop_count=71800/100000, max_score=962.422, min_score=946.171, time=6.06971h
loop_count=71900/100000, max_score=962.422, min_score=946.201, time=6.07721h
loop_count=72000/100000, max_score=962.422, min_score=946.212, time=6.08384h
loop_count=72100/100000, max_score=962.422, min_score=946.224, time=6.08948h
loop_count=72200/100000, max_score=962.422, min_score=946.241, time=6.09589h
loop_count=72300/100000, max_score=962.422, min_score=946.267, time=6.10285h
loop_count=72400/100000, max_score=962.422, min_score=946.291, time=6.11022h
loop_count=72500/100000, max_score=962.422, min_score=946.325, time=6.11806h
loop_count=72600/100000, max_score=962.422, min_score=946.328, time=6.12496h
loop_count=72700/100000, max_score=962.422, min_score=946.341, time=6.13187h
loop_count=72800/100000, max_score=962.422, min_score=946.342, time=6.13837h
loop_count=72900/100000, max_score=962.422, min_score=946.346, time=6.14517h
loop_count=73000/100000, max_score=962.422, min_score=946.361, time=6.15145h
loop_count=73100/100000, max_score=962.422, min_score=946.372, time=6.15803h
loop_count=73200/100000, max_score=962.422, min_score=946.41, time=6.16561h
loop_count=73300/100000, max_score=962.422, min_score=946.43, time=6.17256h
loop_count=73400/100000, max_score=962.422, min_score=946.439, time=6.17931h
loop_count=73500/100000, max_score=965.217, min_score=946.46, time=6.18583h
loop_count=73600/100000, max_score=965.217, min_score=946.464, time=6.19227h
loop_count=73700/100000, max_score=965.217, min_score=946.468, time=6.19957h
loop_count=73800/100000, max_score=965.217, min_score=946.471, time=6.20561h
loop_count=73900/100000, max_score=965.217, min_score=946.503, time=6.21269h
loop_count=74000/100000, max_score=965.217, min_score=946.532, time=6.21982h
loop_count=74100/100000, max_score=965.217, min_score=946.542, time=6.22627h
loop_count=74200/100000, max_score=965.217, min_score=946.594, time=6.23376h
loop_count=74300/100000, max_score=965.217, min_score=946.618, time=6.24218h
loop_count=74400/100000, max_score=969.26, min_score=946.637, time=6.24784h
loop_count=74500/100000, max_score=969.26, min_score=946.74, time=6.25406h
loop_count=74600/100000, max_score=969.26, min_score=946.77, time=6.26052h
loop_count=74700/100000, max_score=969.26, min_score=946.786, time=6.26588h
loop_count=74800/100000, max_score=969.26, min_score=946.79, time=6.27168h
loop_count=74900/100000, max_score=969.26, min_score=946.802, time=6.27916h
loop_count=75000/100000, max_score=969.26, min_score=946.823, time=6.28701h
loop_count=75100/100000, max_score=969.26, min_score=946.831, time=6.29316h
loop_count=75200/100000, max_score=969.26, min_score=946.833, time=6.30061h
loop_count=75300/100000, max_score=969.26, min_score=946.899, time=6.30706h
loop_count=75400/100000, max_score=969.26, min_score=946.93, time=6.31412h
loop_count=75500/100000, max_score=969.26, min_score=946.936, time=6.32134h
loop_count=75600/100000, max_score=969.26, min_score=946.949, time=6.3282h
loop_count=75700/100000, max_score=969.26, min_score=947.044, time=6.33515h
loop_count=75800/100000, max_score=969.26, min_score=947.073, time=6.34165h
loop_count=75900/100000, max_score=969.26, min_score=947.115, time=6.34888h
loop_count=76000/100000, max_score=969.26, min_score=947.158, time=6.35585h
loop_count=76100/100000, max_score=969.26, min_score=947.185, time=6.36374h
loop_count=76200/100000, max_score=969.26, min_score=947.197, time=6.37059h
loop_count=76300/100000, max_score=969.26, min_score=947.197, time=6.37684h
loop_count=76400/100000, max_score=969.26, min_score=947.219, time=6.38357h
loop_count=76500/100000, max_score=969.26, min_score=947.24, time=6.39045h
loop_count=76600/100000, max_score=969.26, min_score=947.25, time=6.39705h
loop_count=76700/100000, max_score=969.26, min_score=947.25, time=6.4048h
loop_count=76800/100000, max_score=969.26, min_score=947.282, time=6.41242h
loop_count=76900/100000, max_score=969.26, min_score=947.307, time=6.4199h
loop_count=77000/100000, max_score=969.26, min_score=947.334, time=6.42747h
loop_count=77100/100000, max_score=969.26, min_score=947.358, time=6.43571h
loop_count=77200/100000, max_score=969.26, min_score=947.362, time=6.44231h
loop_count=77300/100000, max_score=969.26, min_score=947.369, time=6.44932h
loop_count=77400/100000, max_score=969.26, min_score=947.373, time=6.45501h
loop_count=77500/100000, max_score=969.26, min_score=947.395, time=6.46219h
loop_count=77600/100000, max_score=969.26, min_score=947.404, time=6.47048h
loop_count=77700/100000, max_score=969.26, min_score=947.42, time=6.47768h
loop_count=77800/100000, max_score=969.26, min_score=947.458, time=6.48511h
loop_count=77900/100000, max_score=969.26, min_score=947.46, time=6.49226h
loop_count=78000/100000, max_score=969.26, min_score=947.481, time=6.49822h
loop_count=78100/100000, max_score=969.26, min_score=947.513, time=6.50521h
loop_count=78200/100000, max_score=969.26, min_score=947.553, time=6.51181h
loop_count=78300/100000, max_score=969.26, min_score=947.573, time=6.51825h
loop_count=78400/100000, max_score=969.26, min_score=947.59, time=6.52569h
loop_count=78500/100000, max_score=969.26, min_score=947.644, time=6.53213h
loop_count=78600/100000, max_score=969.26, min_score=947.668, time=6.53883h
loop_count=78700/100000, max_score=969.26, min_score=947.741, time=6.54559h
loop_count=78800/100000, max_score=969.26, min_score=947.78, time=6.55282h
loop_count=78900/100000, max_score=969.26, min_score=947.827, time=6.55907h
loop_count=79000/100000, max_score=969.26, min_score=947.849, time=6.56614h
loop_count=79100/100000, max_score=969.26, min_score=947.855, time=6.57207h
loop_count=79200/100000, max_score=969.26, min_score=947.862, time=6.57818h
loop_count=79300/100000, max_score=969.26, min_score=947.867, time=6.58522h
loop_count=79400/100000, max_score=969.26, min_score=947.886, time=6.59214h
loop_count=79500/100000, max_score=969.26, min_score=947.914, time=6.59969h
loop_count=79600/100000, max_score=969.26, min_score=947.93, time=6.60645h
loop_count=79700/100000, max_score=969.26, min_score=947.959, time=6.61364h
