The seed number is set to 789
loop_count=37900/100000, max_score=92.18, min_score=88.2358, time=1.74674h
loop_count=38000/100000, max_score=92.18, min_score=88.2544, time=1.75148h
loop_count=38100/100000, max_score=92.18, min_score=88.2876, time=1.75649h
loop_count=38200/100000, max_score=92.18, min_score=88.3069, time=1.76115h
loop_count=38300/100000, max_score=92.18, min_score=88.3194, time=1.76582h
loop_count=38400/100000, max_score=92.18, min_score=88.3455, time=1.77051h
loop_count=38500/100000, max_score=92.18, min_score=88.3759, time=1.77508h
loop_count=38600/100000, max_score=92.18, min_score=88.4204, time=1.77979h
loop_count=38700/100000, max_score=92.18, min_score=88.4415, time=1.78433h
loop_count=38800/100000, max_score=92.18, min_score=88.4658, time=1.7886h
loop_count=38900/100000, max_score=92.18, min_score=88.4933, time=1.7934h
loop_count=39000/100000, max_score=92.18, min_score=88.521, time=1.79823h
loop_count=39100/100000, max_score=92.18, min_score=88.5399, time=1.80289h
loop_count=39200/100000, max_score=92.18, min_score=88.5667, time=1.80775h
loop_count=39300/100000, max_score=92.18, min_score=88.5836, time=1.81239h
loop_count=39400/100000, max_score=92.18, min_score=88.6224, time=1.81697h
loop_count=39500/100000, max_score=92.18, min_score=88.6647, time=1.82179h
loop_count=39600/100000, max_score=92.18, min_score=88.6997, time=1.82657h
loop_count=39700/100000, max_score=92.18, min_score=88.7164, time=1.83121h
loop_count=39800/100000, max_score=92.18, min_score=88.7284, time=1.83578h
loop_count=39900/100000, max_score=92.18, min_score=88.7549, time=1.84058h
loop_count=40000/100000, max_score=92.18, min_score=88.7685, time=1.84528h
loop_count=40100/100000, max_score=92.18, min_score=88.7807, time=1.84997h
loop_count=40200/100000, max_score=92.18, min_score=88.7939, time=1.85462h
loop_count=40300/100000, max_score=92.18, min_score=88.82, time=1.85925h
loop_count=40400/100000, max_score=92.18, min_score=88.8281, time=1.86396h
loop_count=40500/100000, max_score=92.18, min_score=88.8511, time=1.86831h
loop_count=40600/100000, max_score=92.18, min_score=88.8684, time=1.87282h
loop_count=40700/100000, max_score=92.18, min_score=88.887, time=1.87728h
loop_count=40800/100000, max_score=92.18, min_score=88.9021, time=1.88179h
loop_count=40900/100000, max_score=92.18, min_score=88.9234, time=1.88638h
loop_count=41000/100000, max_score=92.18, min_score=88.9581, time=1.89121h
loop_count=41100/100000, max_score=92.18, min_score=88.9684, time=1.89559h
loop_count=41200/100000, max_score=92.18, min_score=88.9898, time=1.90033h
loop_count=41300/100000, max_score=92.18, min_score=89.0139, time=1.90507h
loop_count=41400/100000, max_score=92.18, min_score=89.0317, time=1.90948h
loop_count=41500/100000, max_score=92.18, min_score=89.0549, time=1.91395h
loop_count=41600/100000, max_score=92.18, min_score=89.0846, time=1.91883h
loop_count=41700/100000, max_score=92.18, min_score=89.1011, time=1.92364h
loop_count=41800/100000, max_score=92.18, min_score=89.1148, time=1.92791h
loop_count=41900/100000, max_score=92.18, min_score=89.1372, time=1.93231h
loop_count=42000/100000, max_score=92.18, min_score=89.1504, time=1.93665h
loop_count=42100/100000, max_score=92.18, min_score=89.1965, time=1.94154h
loop_count=42200/100000, max_score=92.18, min_score=89.2307, time=1.9464h
loop_count=42300/100000, max_score=92.18, min_score=89.2517, time=1.95123h
loop_count=42400/100000, max_score=92.18, min_score=89.2675, time=1.95608h
loop_count=42500/100000, max_score=92.18, min_score=89.284, time=1.96072h
loop_count=42600/100000, max_score=92.18, min_score=89.3129, time=1.96552h
loop_count=42700/100000, max_score=92.18, min_score=89.3186, time=1.97046h
loop_count=42800/100000, max_score=92.18, min_score=89.3561, time=1.97524h
loop_count=42900/100000, max_score=92.18, min_score=89.3745, time=1.98005h
loop_count=43000/100000, max_score=92.18, min_score=89.3907, time=1.98509h
loop_count=43100/100000, max_score=92.18, min_score=89.4095, time=1.98977h
loop_count=43200/100000, max_score=92.18, min_score=89.4229, time=1.99405h
loop_count=43300/100000, max_score=92.18, min_score=89.435, time=1.99873h
loop_count=43400/100000, max_score=92.18, min_score=89.4703, time=2.00379h
loop_count=43500/100000, max_score=92.18, min_score=89.4865, time=2.00821h
loop_count=43600/100000, max_score=92.18, min_score=89.5185, time=2.01292h
loop_count=43700/100000, max_score=92.18, min_score=89.532, time=2.01733h
loop_count=43800/100000, max_score=92.18, min_score=89.5522, time=2.02233h
loop_count=43900/100000, max_score=92.18, min_score=89.5615, time=2.02662h
loop_count=44000/100000, max_score=92.18, min_score=89.5775, time=2.0311h
loop_count=44100/100000, max_score=92.18, min_score=89.5978, time=2.03556h
loop_count=44200/100000, max_score=92.18, min_score=89.6378, time=2.0404h
loop_count=44300/100000, max_score=92.18, min_score=89.6531, time=2.04514h
loop_count=44400/100000, max_score=92.18, min_score=89.6677, time=2.0497h
loop_count=44500/100000, max_score=92.18, min_score=89.6857, time=2.05462h
loop_count=44600/100000, max_score=92.18, min_score=89.7166, time=2.0593h
loop_count=44700/100000, max_score=92.18, min_score=89.7216, time=2.06392h
loop_count=44800/100000, max_score=92.18, min_score=89.743, time=2.06844h
loop_count=44900/100000, max_score=92.18, min_score=89.7577, time=2.0732h
loop_count=45000/100000, max_score=92.18, min_score=89.7752, time=2.0778h
loop_count=45100/100000, max_score=92.18, min_score=89.7963, time=2.08262h
loop_count=45200/100000, max_score=92.18, min_score=89.7972, time=2.08694h
loop_count=45300/100000, max_score=92.18, min_score=89.8108, time=2.09192h
loop_count=45400/100000, max_score=92.18, min_score=89.8229, time=2.09633h
loop_count=45500/100000, max_score=92.18, min_score=89.8346, time=2.10094h
loop_count=45600/100000, max_score=92.533, min_score=89.8634, time=2.10574h
loop_count=45700/100000, max_score=92.533, min_score=89.8722, time=2.11044h
loop_count=45800/100000, max_score=92.533, min_score=89.886, time=2.11505h
loop_count=45900/100000, max_score=92.533, min_score=89.9026, time=2.11999h
loop_count=46000/100000, max_score=92.533, min_score=89.9229, time=2.12507h
loop_count=46100/100000, max_score=92.533, min_score=89.9318, time=2.12988h
loop_count=46200/100000, max_score=92.533, min_score=89.9501, time=2.13456h
loop_count=46300/100000, max_score=92.533, min_score=89.9652, time=2.13943h
loop_count=46400/100000, max_score=92.533, min_score=89.9812, time=2.14375h
loop_count=46500/100000, max_score=92.533, min_score=90.0003, time=2.1488h
loop_count=46600/100000, max_score=92.533, min_score=90.0332, time=2.15336h
loop_count=46700/100000, max_score=92.533, min_score=90.0588, time=2.15795h
loop_count=46800/100000, max_score=92.533, min_score=90.0766, time=2.16248h
loop_count=46900/100000, max_score=92.533, min_score=90.0901, time=2.16722h
loop_count=47000/100000, max_score=92.533, min_score=90.0982, time=2.17201h
loop_count=47100/100000, max_score=92.533, min_score=90.1224, time=2.17672h
loop_count=47200/100000, max_score=92.533, min_score=90.1391, time=2.18141h
loop_count=47300/100000, max_score=92.533, min_score=90.1489, time=2.18617h
loop_count=47400/100000, max_score=92.533, min_score=90.1621, time=2.19071h
loop_count=47500/100000, max_score=92.533, min_score=90.1841, time=2.19531h
loop_count=47600/100000, max_score=92.533, min_score=90.1958, time=2.2001h
loop_count=47700/100000, max_score=92.533, min_score=90.2124, time=2.20476h
loop_count=47800/100000, max_score=92.533, min_score=90.2336, time=2.20978h
loop_count=47900/100000, max_score=92.533, min_score=90.2537, time=2.21476h
loop_count=48000/100000, max_score=92.533, min_score=90.2698, time=2.2194h
loop_count=48100/100000, max_score=92.533, min_score=90.2994, time=2.22397h
loop_count=48200/100000, max_score=92.533, min_score=90.3152, time=2.22856h
loop_count=48300/100000, max_score=92.533, min_score=90.3308, time=2.23335h
loop_count=48400/100000, max_score=92.533, min_score=90.3411, time=2.23755h
loop_count=48500/100000, max_score=92.533, min_score=90.3578, time=2.24238h
loop_count=48600/100000, max_score=92.533, min_score=90.3723, time=2.24728h
loop_count=48700/100000, max_score=92.533, min_score=90.3789, time=2.25181h
loop_count=48800/100000, max_score=92.6481, min_score=90.3905, time=2.25663h
loop_count=48900/100000, max_score=92.8572, min_score=90.3993, time=2.26135h
loop_count=49000/100000, max_score=92.8572, min_score=90.4072, time=2.26595h
loop_count=49100/100000, max_score=92.8572, min_score=90.4184, time=2.27039h
loop_count=49200/100000, max_score=92.8572, min_score=90.4313, time=2.27504h
loop_count=49300/100000, max_score=92.8572, min_score=90.4464, time=2.27967h
loop_count=49400/100000, max_score=92.8572, min_score=90.4521, time=2.28449h
loop_count=49500/100000, max_score=92.8572, min_score=90.462, time=2.28919h
loop_count=49600/100000, max_score=92.8572, min_score=90.4833, time=2.29416h
loop_count=49700/100000, max_score=92.8572, min_score=90.4985, time=2.29898h
loop_count=49800/100000, max_score=92.8572, min_score=90.509, time=2.30347h
loop_count=49900/100000, max_score=92.8572, min_score=90.5229, time=2.30847h
loop_count=50000/100000, max_score=92.8572, min_score=90.5305, time=2.31373h
loop_count=50100/100000, max_score=92.8572, min_score=90.5541, time=2.31841h
loop_count=50200/100000, max_score=92.8572, min_score=90.5702, time=2.32287h
loop_count=50300/100000, max_score=92.8572, min_score=90.5772, time=2.32732h
loop_count=50400/100000, max_score=92.8572, min_score=90.5831, time=2.33154h
loop_count=50500/100000, max_score=92.8572, min_score=90.6016, time=2.33628h
loop_count=50600/100000, max_score=92.8572, min_score=90.6086, time=2.3412h
loop_count=50700/100000, max_score=92.8572, min_score=90.6229, time=2.34593h
loop_count=50800/100000, max_score=92.8572, min_score=90.6353, time=2.35065h
loop_count=50900/100000, max_score=92.8572, min_score=90.6409, time=2.3552h
loop_count=51000/100000, max_score=92.8572, min_score=90.6669, time=2.35984h
loop_count=51100/100000, max_score=92.8572, min_score=90.6765, time=2.36446h
loop_count=51200/100000, max_score=92.8572, min_score=90.6877, time=2.36907h
loop_count=51300/100000, max_score=92.8572, min_score=90.7034, time=2.37388h
loop_count=51400/100000, max_score=92.8572, min_score=90.7137, time=2.37847h
loop_count=51500/100000, max_score=92.8572, min_score=90.718, time=2.38304h
loop_count=51600/100000, max_score=92.8572, min_score=90.7304, time=2.38768h
loop_count=51700/100000, max_score=92.8572, min_score=90.743, time=2.39218h
loop_count=51800/100000, max_score=92.8572, min_score=90.7545, time=2.3972h
loop_count=51900/100000, max_score=92.8572, min_score=90.7623, time=2.40182h
loop_count=52000/100000, max_score=92.8572, min_score=90.7863, time=2.40676h
loop_count=52100/100000, max_score=92.8572, min_score=90.7944, time=2.4115h
loop_count=52200/100000, max_score=92.8572, min_score=90.81, time=2.41631h
loop_count=52300/100000, max_score=92.8572, min_score=90.8151, time=2.42045h
loop_count=52400/100000, max_score=92.8572, min_score=90.824, time=2.4252h
loop_count=52500/100000, max_score=92.8572, min_score=90.8346, time=2.42972h
loop_count=52600/100000, max_score=92.8572, min_score=90.8438, time=2.43418h
loop_count=52700/100000, max_score=92.8572, min_score=90.8484, time=2.43869h
loop_count=52800/100000, max_score=92.8741, min_score=90.8599, time=2.44352h
loop_count=52900/100000, max_score=92.8741, min_score=90.8768, time=2.44807h
loop_count=53000/100000, max_score=92.8741, min_score=90.8883, time=2.45241h
loop_count=53100/100000, max_score=92.8741, min_score=90.8921, time=2.45707h
loop_count=53200/100000, max_score=92.8741, min_score=90.908, time=2.462h
loop_count=53300/100000, max_score=92.8741, min_score=90.9244, time=2.46684h
loop_count=53400/100000, max_score=92.8741, min_score=90.9334, time=2.47155h
loop_count=53500/100000, max_score=93.2283, min_score=90.9455, time=2.47603h
loop_count=53600/100000, max_score=93.2283, min_score=90.9499, time=2.48084h
loop_count=53700/100000, max_score=93.2283, min_score=90.9617, time=2.48552h
loop_count=53800/100000, max_score=93.2283, min_score=90.9789, time=2.49035h
loop_count=53900/100000, max_score=93.2283, min_score=90.9871, time=2.49489h
loop_count=54000/100000, max_score=93.2283, min_score=91.0033, time=2.50019h
loop_count=54100/100000, max_score=93.2283, min_score=91.019, time=2.50514h
loop_count=54200/100000, max_score=93.2283, min_score=91.0313, time=2.50974h
loop_count=54300/100000, max_score=93.2283, min_score=91.0444, time=2.51449h
loop_count=54400/100000, max_score=93.2283, min_score=91.0522, time=2.51895h
loop_count=54500/100000, max_score=93.2283, min_score=91.0641, time=2.52397h
loop_count=54600/100000, max_score=93.2283, min_score=91.0712, time=2.52897h
loop_count=54700/100000, max_score=93.2283, min_score=91.078, time=2.53375h
loop_count=54800/100000, max_score=93.2283, min_score=91.0827, time=2.53856h
loop_count=54900/100000, max_score=93.2283, min_score=91.0828, time=2.54308h
loop_count=55000/100000, max_score=93.2283, min_score=91.0857, time=2.54784h
loop_count=55100/100000, max_score=93.2283, min_score=91.0925, time=2.55236h
loop_count=55200/100000, max_score=93.2283, min_score=91.1026, time=2.55713h
loop_count=55300/100000, max_score=93.2283, min_score=91.1095, time=2.56186h
loop_count=55400/100000, max_score=93.2283, min_score=91.1114, time=2.56622h
loop_count=55500/100000, max_score=93.2283, min_score=91.1225, time=2.57091h
loop_count=55600/100000, max_score=93.2283, min_score=91.1275, time=2.57531h
loop_count=55700/100000, max_score=93.2283, min_score=91.1343, time=2.57979h
loop_count=55800/100000, max_score=93.2283, min_score=91.1418, time=2.58431h
loop_count=55900/100000, max_score=93.2283, min_score=91.1577, time=2.58877h
loop_count=56000/100000, max_score=93.2283, min_score=91.1698, time=2.59347h
loop_count=56100/100000, max_score=93.2283, min_score=91.1749, time=2.59821h
loop_count=56200/100000, max_score=93.2283, min_score=91.1869, time=2.60282h
loop_count=56300/100000, max_score=93.2283, min_score=91.1963, time=2.60773h
loop_count=56400/100000, max_score=93.2283, min_score=91.2061, time=2.61243h
loop_count=56500/100000, max_score=93.2283, min_score=91.2184, time=2.61751h
loop_count=56600/100000, max_score=93.2283, min_score=91.2314, time=2.62188h
loop_count=56700/100000, max_score=93.2283, min_score=91.2481, time=2.62694h
loop_count=56800/100000, max_score=93.2283, min_score=91.2691, time=2.63148h
loop_count=56900/100000, max_score=93.2283, min_score=91.2742, time=2.63593h
loop_count=57000/100000, max_score=93.2283, min_score=91.2831, time=2.64037h
loop_count=57100/100000, max_score=93.2283, min_score=91.3059, time=2.64527h
loop_count=57200/100000, max_score=93.2283, min_score=91.3079, time=2.64967h
loop_count=57300/100000, max_score=93.2283, min_score=91.3119, time=2.65415h
loop_count=57400/100000, max_score=93.2283, min_score=91.3157, time=2.65854h
loop_count=57500/100000, max_score=93.2283, min_score=91.3232, time=2.66339h
loop_count=57600/100000, max_score=93.2283, min_score=91.3306, time=2.66828h
loop_count=57700/100000, max_score=93.2283, min_score=91.3458, time=2.67292h
loop_count=57800/100000, max_score=93.2283, min_score=91.3512, time=2.67759h
loop_count=57900/100000, max_score=93.2283, min_score=91.3644, time=2.68216h
loop_count=58000/100000, max_score=93.2283, min_score=91.369, time=2.68652h
loop_count=58100/100000, max_score=93.2283, min_score=91.3754, time=2.69118h
loop_count=58200/100000, max_score=93.2283, min_score=91.3905, time=2.69602h
loop_count=58300/100000, max_score=93.2283, min_score=91.4027, time=2.70048h
loop_count=58400/100000, max_score=93.2283, min_score=91.4116, time=2.70538h
loop_count=58500/100000, max_score=93.2283, min_score=91.4215, time=2.71047h
loop_count=58600/100000, max_score=93.2283, min_score=91.4272, time=2.71509h
loop_count=58700/100000, max_score=93.2283, min_score=91.4339, time=2.71972h
loop_count=58800/100000, max_score=93.2283, min_score=91.4426, time=2.72472h
loop_count=58900/100000, max_score=93.2283, min_score=91.4574, time=2.72923h
loop_count=59000/100000, max_score=93.2283, min_score=91.4622, time=2.73359h
loop_count=59100/100000, max_score=93.2283, min_score=91.4762, time=2.7383h
loop_count=59200/100000, max_score=93.2283, min_score=91.4885, time=2.74293h
loop_count=59300/100000, max_score=93.2283, min_score=91.5005, time=2.74782h
loop_count=59400/100000, max_score=93.2283, min_score=91.5182, time=2.75234h
loop_count=59500/100000, max_score=93.5892, min_score=91.5238, time=2.75695h
loop_count=59600/100000, max_score=93.5892, min_score=91.5368, time=2.76188h
loop_count=59700/100000, max_score=93.5892, min_score=91.5418, time=2.76644h
loop_count=59800/100000, max_score=93.5892, min_score=91.5458, time=2.77122h
loop_count=59900/100000, max_score=93.5892, min_score=91.5598, time=2.77594h
loop_count=60000/100000, max_score=93.5892, min_score=91.5667, time=2.78039h
loop_count=60100/100000, max_score=93.5892, min_score=91.5746, time=2.78517h
loop_count=60200/100000, max_score=93.5892, min_score=91.5787, time=2.7897h
loop_count=60300/100000, max_score=93.5892, min_score=91.5902, time=2.79429h
loop_count=60400/100000, max_score=93.5892, min_score=91.6077, time=2.79878h
loop_count=60500/100000, max_score=93.5892, min_score=91.6181, time=2.80354h
loop_count=60600/100000, max_score=93.5892, min_score=91.6349, time=2.80835h
loop_count=60700/100000, max_score=93.5892, min_score=91.6441, time=2.81337h
loop_count=60800/100000, max_score=93.5892, min_score=91.6548, time=2.81826h
loop_count=60900/100000, max_score=93.5892, min_score=91.6632, time=2.82312h
loop_count=61000/100000, max_score=93.5892, min_score=91.6734, time=2.82778h
loop_count=61100/100000, max_score=93.5892, min_score=91.6764, time=2.83225h
loop_count=61200/100000, max_score=93.5892, min_score=91.6836, time=2.83705h
loop_count=61300/100000, max_score=93.5892, min_score=91.6998, time=2.84182h
loop_count=61400/100000, max_score=93.5892, min_score=91.7069, time=2.84628h
loop_count=61500/100000, max_score=93.5892, min_score=91.7169, time=2.85125h
loop_count=61600/100000, max_score=93.5892, min_score=91.7285, time=2.85591h
loop_count=61700/100000, max_score=93.5892, min_score=91.7373, time=2.86037h
loop_count=61800/100000, max_score=93.5892, min_score=91.7448, time=2.86499h
loop_count=61900/100000, max_score=93.5892, min_score=91.7505, time=2.86939h
loop_count=62000/100000, max_score=93.5892, min_score=91.761, time=2.87389h
loop_count=62100/100000, max_score=93.5892, min_score=91.7642, time=2.87848h
loop_count=62200/100000, max_score=93.5892, min_score=91.7723, time=2.88322h
loop_count=62300/100000, max_score=93.5892, min_score=91.7851, time=2.88801h
loop_count=62400/100000, max_score=93.5892, min_score=91.7897, time=2.89272h
loop_count=62500/100000, max_score=93.5892, min_score=91.7988, time=2.89726h
loop_count=62600/100000, max_score=93.5892, min_score=91.8029, time=2.90201h
loop_count=62700/100000, max_score=93.5892, min_score=91.8058, time=2.90642h
loop_count=62800/100000, max_score=93.5892, min_score=91.8094, time=2.9112h
loop_count=62900/100000, max_score=93.5892, min_score=91.816, time=2.91577h
loop_count=63000/100000, max_score=93.5892, min_score=91.8192, time=2.92062h
loop_count=63100/100000, max_score=93.5892, min_score=91.8286, time=2.9255h
loop_count=63200/100000, max_score=93.5892, min_score=91.8364, time=2.93037h
loop_count=63300/100000, max_score=93.5892, min_score=91.8395, time=2.93485h
loop_count=63400/100000, max_score=93.5892, min_score=91.8456, time=2.93958h
loop_count=63500/100000, max_score=93.5892, min_score=91.8492, time=2.9441h
loop_count=63600/100000, max_score=93.5892, min_score=91.8607, time=2.94892h
loop_count=63700/100000, max_score=93.5892, min_score=91.8768, time=2.95375h
loop_count=63800/100000, max_score=93.5892, min_score=91.8832, time=2.95808h
loop_count=63900/100000, max_score=93.5892, min_score=91.8919, time=2.96304h
loop_count=64000/100000, max_score=93.5892, min_score=91.9008, time=2.96764h
loop_count=64100/100000, max_score=93.5892, min_score=91.9071, time=2.97221h
loop_count=64200/100000, max_score=93.5892, min_score=91.9123, time=2.97725h
loop_count=64300/100000, max_score=93.5892, min_score=91.9184, time=2.98165h
loop_count=64400/100000, max_score=93.5892, min_score=91.9298, time=2.98639h
loop_count=64500/100000, max_score=93.5892, min_score=91.9358, time=2.99091h
loop_count=64600/100000, max_score=93.5892, min_score=91.9385, time=2.99544h
loop_count=64700/100000, max_score=93.5892, min_score=91.9507, time=2.99978h
loop_count=64800/100000, max_score=93.5892, min_score=91.9649, time=3.00453h
loop_count=64900/100000, max_score=93.5892, min_score=91.9713, time=3.00894h
loop_count=65000/100000, max_score=93.5892, min_score=91.985, time=3.01372h
loop_count=65100/100000, max_score=93.5892, min_score=91.9912, time=3.0181h
loop_count=65200/100000, max_score=93.5892, min_score=92.0064, time=3.02275h
loop_count=65300/100000, max_score=93.5892, min_score=92.0135, time=3.02738h
loop_count=65400/100000, max_score=93.5892, min_score=92.0215, time=3.03222h
loop_count=65500/100000, max_score=93.5892, min_score=92.029, time=3.03697h
loop_count=65600/100000, max_score=93.5892, min_score=92.0356, time=3.04162h
loop_count=65700/100000, max_score=93.5892, min_score=92.0435, time=3.0464h
loop_count=65800/100000, max_score=93.5892, min_score=92.052, time=3.0509h
loop_count=65900/100000, max_score=93.5892, min_score=92.0632, time=3.0556h
loop_count=66000/100000, max_score=93.5892, min_score=92.069, time=3.06004h
loop_count=66100/100000, max_score=93.7235, min_score=92.0803, time=3.0647h
loop_count=66200/100000, max_score=93.7235, min_score=92.0912, time=3.06944h
loop_count=66300/100000, max_score=93.7235, min_score=92.0988, time=3.07392h
loop_count=66400/100000, max_score=93.7235, min_score=92.1031, time=3.07848h
loop_count=66500/100000, max_score=93.7235, min_score=92.1151, time=3.08332h
loop_count=66600/100000, max_score=93.7235, min_score=92.1282, time=3.08831h
loop_count=66700/100000, max_score=93.7235, min_score=92.1358, time=3.09294h
loop_count=66800/100000, max_score=93.7235, min_score=92.1495, time=3.09738h
loop_count=66900/100000, max_score=93.7235, min_score=92.153, time=3.10189h
loop_count=67000/100000, max_score=93.7235, min_score=92.1715, time=3.10703h
loop_count=67100/100000, max_score=93.7235, min_score=92.1798, time=3.11161h
loop_count=67200/100000, max_score=93.7235, min_score=92.1835, time=3.11619h
loop_count=67300/100000, max_score=93.7235, min_score=92.1989, time=3.12132h
loop_count=67400/100000, max_score=93.7235, min_score=92.2058, time=3.12633h
loop_count=67500/100000, max_score=93.7235, min_score=92.2105, time=3.13102h
loop_count=67600/100000, max_score=93.7235, min_score=92.2146, time=3.13565h
loop_count=67700/100000, max_score=93.7235, min_score=92.2229, time=3.1403h
loop_count=67800/100000, max_score=93.7235, min_score=92.2289, time=3.14503h
loop_count=67900/100000, max_score=93.7235, min_score=92.2328, time=3.15008h
loop_count=68000/100000, max_score=93.7235, min_score=92.2397, time=3.15479h
loop_count=68100/100000, max_score=93.7235, min_score=92.2479, time=3.1597h
loop_count=68200/100000, max_score=93.7235, min_score=92.2503, time=3.16483h
loop_count=68300/100000, max_score=93.7235, min_score=92.2561, time=3.16969h
loop_count=68400/100000, max_score=93.7235, min_score=92.2738, time=3.17462h
loop_count=68500/100000, max_score=93.7235, min_score=92.2791, time=3.17942h
loop_count=68600/100000, max_score=93.7235, min_score=92.2843, time=3.18414h
loop_count=68700/100000, max_score=93.7235, min_score=92.2912, time=3.18908h
loop_count=68800/100000, max_score=93.7235, min_score=92.2915, time=3.19366h
loop_count=68900/100000, max_score=93.807, min_score=92.297, time=3.19848h
loop_count=69000/100000, max_score=93.807, min_score=92.311, time=3.20332h
loop_count=69100/100000, max_score=93.807, min_score=92.3236, time=3.20787h
loop_count=69200/100000, max_score=93.807, min_score=92.3289, time=3.21272h
loop_count=69300/100000, max_score=93.807, min_score=92.3346, time=3.21745h
loop_count=69400/100000, max_score=93.807, min_score=92.3418, time=3.22227h
loop_count=69500/100000, max_score=93.807, min_score=92.3423, time=3.22721h
loop_count=69600/100000, max_score=93.807, min_score=92.3466, time=3.23179h
loop_count=69700/100000, max_score=93.807, min_score=92.3484, time=3.23631h
loop_count=69800/100000, max_score=93.807, min_score=92.3558, time=3.24116h
loop_count=69900/100000, max_score=93.807, min_score=92.3597, time=3.24571h
loop_count=70000/100000, max_score=93.807, min_score=92.3703, time=3.25055h
loop_count=70100/100000, max_score=93.807, min_score=92.3788, time=3.25523h
loop_count=70200/100000, max_score=93.807, min_score=92.3841, time=3.26023h
loop_count=70300/100000, max_score=93.807, min_score=92.3928, time=3.26505h
loop_count=70400/100000, max_score=93.807, min_score=92.3978, time=3.26964h
loop_count=70500/100000, max_score=93.807, min_score=92.4016, time=3.27471h
loop_count=70600/100000, max_score=93.807, min_score=92.4057, time=3.27938h
loop_count=70700/100000, max_score=93.807, min_score=92.4137, time=3.28414h
loop_count=70800/100000, max_score=93.807, min_score=92.4235, time=3.28924h
loop_count=70900/100000, max_score=93.807, min_score=92.425, time=3.29367h
loop_count=71000/100000, max_score=93.807, min_score=92.4288, time=3.29834h
loop_count=71100/100000, max_score=93.807, min_score=92.4358, time=3.30336h
loop_count=71200/100000, max_score=93.807, min_score=92.4425, time=3.30827h
loop_count=71300/100000, max_score=93.807, min_score=92.4431, time=3.31276h
loop_count=71400/100000, max_score=93.807, min_score=92.4497, time=3.31741h
loop_count=71500/100000, max_score=93.807, min_score=92.4554, time=3.32274h
loop_count=71600/100000, max_score=93.807, min_score=92.4578, time=3.32756h
loop_count=71700/100000, max_score=93.807, min_score=92.462, time=3.33247h
loop_count=71800/100000, max_score=93.807, min_score=92.4671, time=3.33663h
loop_count=71900/100000, max_score=93.807, min_score=92.4692, time=3.34144h
loop_count=72000/100000, max_score=93.807, min_score=92.474, time=3.34598h
loop_count=72100/100000, max_score=93.807, min_score=92.4766, time=3.3509h
loop_count=72200/100000, max_score=93.807, min_score=92.4783, time=3.3557h
loop_count=72300/100000, max_score=93.807, min_score=92.4816, time=3.36035h
loop_count=72400/100000, max_score=93.807, min_score=92.4847, time=3.36536h
loop_count=72500/100000, max_score=93.807, min_score=92.4878, time=3.37028h
loop_count=72600/100000, max_score=93.807, min_score=92.4944, time=3.37519h
loop_count=72700/100000, max_score=93.807, min_score=92.4976, time=3.37977h
loop_count=72800/100000, max_score=93.807, min_score=92.5059, time=3.38456h
loop_count=72900/100000, max_score=93.807, min_score=92.5099, time=3.38924h
loop_count=73000/100000, max_score=93.807, min_score=92.5149, time=3.39391h
loop_count=73100/100000, max_score=93.807, min_score=92.5207, time=3.39878h
loop_count=73200/100000, max_score=93.807, min_score=92.5305, time=3.40335h
loop_count=73300/100000, max_score=93.807, min_score=92.5347, time=3.40777h
loop_count=73400/100000, max_score=93.807, min_score=92.5384, time=3.41236h
loop_count=73500/100000, max_score=93.807, min_score=92.5426, time=3.41716h
loop_count=73600/100000, max_score=93.807, min_score=92.5512, time=3.42215h
loop_count=73700/100000, max_score=93.807, min_score=92.5515, time=3.42696h
loop_count=73800/100000, max_score=93.807, min_score=92.5548, time=3.43191h
loop_count=73900/100000, max_score=93.807, min_score=92.5599, time=3.43656h
loop_count=74000/100000, max_score=93.807, min_score=92.5634, time=3.44116h
loop_count=74100/100000, max_score=93.807, min_score=92.5699, time=3.44567h
loop_count=74200/100000, max_score=93.807, min_score=92.5774, time=3.45074h
loop_count=74300/100000, max_score=93.807, min_score=92.5837, time=3.45532h
loop_count=74400/100000, max_score=93.807, min_score=92.588, time=3.46004h
loop_count=74500/100000, max_score=93.807, min_score=92.5934, time=3.46477h
loop_count=74600/100000, max_score=93.807, min_score=92.5958, time=3.4693h
loop_count=74700/100000, max_score=93.807, min_score=92.5991, time=3.47393h
loop_count=74800/100000, max_score=93.807, min_score=92.6001, time=3.47895h
loop_count=74900/100000, max_score=93.807, min_score=92.607, time=3.48374h
loop_count=75000/100000, max_score=93.8683, min_score=92.6077, time=3.48845h
loop_count=75100/100000, max_score=93.8683, min_score=92.6112, time=3.49302h
loop_count=75200/100000, max_score=93.8683, min_score=92.6157, time=3.49776h
loop_count=75300/100000, max_score=93.8683, min_score=92.6195, time=3.50226h
loop_count=75400/100000, max_score=93.8683, min_score=92.6263, time=3.50732h
loop_count=75500/100000, max_score=93.8683, min_score=92.6271, time=3.5119h
loop_count=75600/100000, max_score=93.8683, min_score=92.6338, time=3.51665h
loop_count=75700/100000, max_score=93.8683, min_score=92.6399, time=3.52141h
loop_count=75800/100000, max_score=93.8683, min_score=92.6423, time=3.5258h
loop_count=75900/100000, max_score=93.8683, min_score=92.651, time=3.5307h
loop_count=76000/100000, max_score=93.8683, min_score=92.654, time=3.5357h
loop_count=76100/100000, max_score=93.8683, min_score=92.6576, time=3.54057h
